MeasureID,GeoType,GeoID,Time,ban_summary_flag,Value,CI,Note,DisplayValue,MeasureName
391,CD,102,Summer 2010,0,25.74,,,25.7,
391,CD,102,Summer 2009,0,42.94,,,42.9,
391,CD,102,Annual Average 2021,0,13.9823,,,14.0,
391,CD,102,Annual Average 2020,0,15.85,,,15.8,
391,CD,102,Annual Average 2019,0,15.83,,,15.8,
391,CD,102,Annual Average 2018,0,27.17,,,27.2,
391,CD,102,Annual Average 2017,0,29.38,,,29.4,
391,CD,102,Annual Average 2016,0,32.85,,,32.8,
391,CD,102,Annual Average 2015,0,34.38,,,34.4,
391,CD,102,Annual Average 2014,0,42.27,,,42.3,
391,CD,102,Annual Average 2013,0,37.24,,,37.2,
391,CD,102,Annual Average 2012,0,41.7,,,41.7,
391,CD,102,Annual Average 2011,0,50.68,,,50.7,
391,CD,102,Annual Average 2010,0,46.38,,,46.4,
391,CD,102,Annual Average 2009,0,52.67,,,52.7,
391,CD,102,2-Year Annual Average 2009-2010,1,50.57,,,50.6,
391,CD,103,Winter 2020-21,0,19.2291,,,19.2,
391,CD,103,Winter 2019-20,0,28.99,,,29.0,
391,CD,103,Winter 2018-19,0,21.04,,,21.0,
391,CD,103,Winter 2017-18,0,29.9,,,29.9,
391,CD,103,Winter 2016-17,0,29.42,,,29.4,
391,CD,103,Winter 2015-16,0,36.5,,,36.5,
391,CD,103,Winter 2014-15,0,37.28,,,37.3,
391,CD,103,Winter 2013-14,0,49.91,,,49.9,
391,CD,103,Winter 2012-13,0,42.8,,,42.8,
391,CD,103,Winter 2011-12,0,40.96,,,41.0,
391,CD,103,Winter 2010-11,0,56.68,,,56.7,
391,CD,103,Winter 2009-10,0,47.24,,,47.2,
391,CD,103,Winter 2008-09,0,53.31,,,53.3,
391,CD,103,Summer 2021,0,7.508,,,7.5,
391,CD,103,Summer 2020,0,5.96,,,6.0,
391,CD,103,Summer 2019,0,8.76,,,8.8,
391,CD,103,Summer 2018,0,13.03,,,13.0,
391,CD,103,Summer 2017,0,14.98,,,15.0,
391,CD,103,Summer 2016,0,17.16,,,17.2,
391,CD,103,Summer 2015,0,16.51,,,16.5,
391,CD,103,Summer 2014,0,22.82,,,22.8,
391,CD,103,Summer 2013,0,16.48,,,16.5,
391,CD,103,Summer 2012,0,17.06,,,17.1,
391,CD,103,Summer 2011,0,24.46,,,24.5,
391,CD,103,Summer 2010,0,18.28,,,18.3,
391,CD,103,Summer 2009,0,30.69,,,30.7,
391,CD,103,Annual Average 2021,0,12.391,,,12.4,
391,CD,103,Annual Average 2020,0,14.09,,,14.1,
391,CD,103,Annual Average 2019,0,13.71,,,13.7,
391,CD,103,Annual Average 2018,0,20.95,,,20.9,
391,CD,103,Annual Average 2017,0,23.85,,,23.8,
391,CD,103,Annual Average 2016,0,27.0,,,27.0,
391,CD,103,Annual Average 2015,0,28.06,,,28.1,
391,CD,103,Annual Average 2014,0,34.44,,,34.4,
391,CD,103,Annual Average 2013,0,28.71,,,28.7,
391,CD,103,Annual Average 2012,0,31.93,,,31.9,
391,CD,103,Annual Average 2011,0,39.59,,,39.6,
391,CD,103,Annual Average 2010,0,35.96,,,36.0,
391,CD,103,Annual Average 2009,0,40.9,,,40.9,
391,CD,103,2-Year Annual Average 2009-2010,1,38.76,,,38.8,
391,CD,104,Winter 2020-21,0,22.0441,,,22.0,
391,CD,104,Winter 2019-20,0,29.83,,,29.8,
391,CD,104,Winter 2018-19,0,22.93,,,22.9,
391,CD,104,Winter 2017-18,0,30.92,,,30.9,
391,CD,104,Winter 2016-17,0,30.62,,,30.6,
391,CD,104,Winter 2015-16,0,37.21,,,37.2,
391,CD,104,Winter 2014-15,0,39.23,,,39.2,
391,CD,104,Winter 2013-14,0,52.03,,,52.0,
391,CD,104,Winter 2012-13,0,45.39,,,45.4,
391,CD,104,Winter 2011-12,0,45.06,,,45.1,
391,CD,104,Winter 2010-11,0,59.1,,,59.1,
391,CD,104,Winter 2009-10,0,49.67,,,49.7,
391,CD,104,Winter 2008-09,0,55.27,,,55.3,
391,CD,104,Summer 2021,0,9.7573,,,9.8,
391,CD,104,Summer 2020,0,6.67,,,6.7,
391,CD,104,Summer 2019,0,10.12,,,10.1,
391,CD,104,Summer 2018,0,13.78,,,13.8,
391,CD,104,Summer 2017,0,14.97,,,15.0,
391,CD,104,Summer 2016,0,16.62,,,16.6,
391,CD,104,Summer 2015,0,19.99,,,20.0,
391,CD,104,Summer 2014,0,26.12,,,26.1,
391,CD,104,Summer 2013,0,20.95,,,20.9,
391,CD,104,Summer 2012,0,21.58,,,21.6,
391,CD,104,Summer 2011,0,27.98,,,28.0,
391,CD,104,Summer 2010,0,22.84,,,22.8,
391,CD,104,Summer 2009,0,33.93,,,33.9,
391,CD,104,Annual Average 2021,0,15.2195,,,15.2,
391,CD,104,Annual Average 2020,0,14.93,,,14.9,
391,CD,104,Annual Average 2019,0,15.32,,,15.3,
391,CD,104,Annual Average 2018,0,22.04,,,22.0,
391,CD,104,Annual Average 2017,0,23.87,,,23.9,
391,CD,104,Annual Average 2016,0,26.98,,,27.0,
391,CD,104,Annual Average 2015,0,30.79,,,30.8,
391,CD,104,Annual Average 2014,0,37.54,,,37.5,
391,CD,104,Annual Average 2013,0,32.11,,,32.1,
391,CD,104,Annual Average 2012,0,35.74,,,35.7,
391,CD,104,Annual Average 2011,0,42.7,,,42.7,
391,CD,104,Annual Average 2010,0,39.11,,,39.1,
391,CD,104,Annual Average 2009,0,44.16,,,44.2,
391,CD,104,2-Year Annual Average 2009-2010,1,51.1,,,51.1,
391,CD,105,Winter 2020-21,0,20.6851,,,20.7,
391,CD,105,Winter 2019-20,0,33.88,,,33.9,
391,CD,105,Winter 2018-19,0,25.51,,,25.5,
391,CD,105,Winter 2017-18,0,33.22,,,33.2,
391,CD,105,Winter 2016-17,0,33.52,,,33.5,
391,CD,105,Winter 2015-16,0,41.14,,,41.1,
391,CD,105,Winter 2014-15,0,49.25,,,49.2,
391,CD,105,Winter 2013-14,0,62.95,,,63.0,
391,CD,105,Winter 2012-13,0,58.92,,,58.9,
391,CD,105,Winter 2011-12,0,57.68,,,57.7,
391,CD,105,Winter 2010-11,0,72.75,,,72.8,
391,CD,105,Winter 2009-10,0,64.4,,,64.4,
391,CD,105,Winter 2008-09,0,69.62,,,69.6,
391,CD,105,Summer 2021,0,8.8623,,,8.9,
391,CD,105,Summer 2020,0,7.34,,,7.3,
391,CD,105,Summer 2019,0,10.98,,,11.0,
391,CD,105,Summer 2018,0,14.77,,,14.8,
391,CD,105,Summer 2017,0,16.92,,,16.9,
391,CD,105,Summer 2016,0,18.69,,,18.7,
391,CD,105,Summer 2015,0,28.67,,,28.7,
391,CD,105,Summer 2014,0,36.16,,,36.2,
391,CD,105,Summer 2013,0,30.47,,,30.5,
391,CD,105,Summer 2012,0,32.45,,,32.4,
391,CD,105,Summer 2011,0,40.66,,,40.7,
391,CD,105,Summer 2010,0,33.89,,,33.9,
391,CD,105,Summer 2009,0,47.68,,,47.7,
391,CD,105,Annual Average 2021,0,13.86,,,13.9,
391,CD,105,Annual Average 2020,0,16.59,,,16.6,
391,CD,105,Annual Average 2019,0,17.07,,,17.1,
391,CD,105,Annual Average 2018,0,23.72,,,23.7,
391,CD,105,Annual Average 2017,0,26.28,,,26.3,
391,CD,105,Annual Average 2016,0,29.85,,,29.8,
391,CD,105,Annual Average 2015,0,40.44,,,40.4,
391,CD,105,Annual Average 2014,0,47.76,,,47.8,
391,CD,105,Annual Average 2013,0,43.39,,,43.4,
391,CD,105,Annual Average 2012,0,48.06,,,48.1,
391,CD,105,Annual Average 2011,0,56.01,,,56.0,
391,CD,105,Annual Average 2010,0,52.09,,,52.1,
391,CD,105,Annual Average 2009,0,57.7,,,57.7,
391,CD,105,2-Year Annual Average 2009-2010,1,57.02,,,57.0,
391,CD,106,Winter 2020-21,0,20.44,,,20.4,
391,CD,106,Winter 2019-20,0,29.22,,,29.2,
391,CD,106,Winter 2018-19,0,22.07,,,22.1,
391,CD,106,Winter 2017-18,0,29.07,,,29.1,
391,CD,106,Winter 2016-17,0,30.3,,,30.3,
391,CD,106,Winter 2015-16,0,38.34,,,38.3,
391,CD,106,Winter 2014-15,0,44.87,,,44.9,
391,CD,106,Winter 2013-14,0,57.03,,,57.0,
391,CD,106,Winter 2012-13,0,50.04,,,50.0,
391,CD,106,Winter 2011-12,0,50.49,,,50.5,
391,CD,106,Winter 2010-11,0,64.66,,,64.7,
391,CD,106,Winter 2009-10,0,54.88,,,54.9,
391,CD,106,Winter 2008-09,0,60.44,,,60.4,
391,CD,106,Summer 2021,0,8.7434,,,8.7,
391,CD,106,Summer 2020,0,6.32,,,6.3,
391,CD,106,Summer 2019,0,9.16,,,9.2,
391,CD,106,Summer 2018,0,12.6,,,12.6,
391,CD,106,Summer 2017,0,14.81,,,14.8,
391,CD,106,Summer 2016,0,16.26,,,16.3,
391,CD,106,Summer 2015,0,25.52,,,25.5,
391,CD,106,Summer 2014,0,30.92,,,30.9,
391,CD,106,Summer 2013,0,26.75,,,26.8,
391,CD,106,Summer 2012,0,27.51,,,27.5,
391,CD,106,Summer 2011,0,33.52,,,33.5,
391,CD,106,Summer 2010,0,28.7,,,28.7,
391,CD,106,Summer 2009,0,38.97,,,39.0,
391,CD,106,Annual Average 2021,0,13.6403,,,13.6,
391,CD,106,Annual Average 2020,0,14.47,,,14.5,
391,CD,106,Annual Average 2019,0,14.55,,,14.6,
391,CD,106,Annual Average 2018,0,20.53,,,20.5,
391,CD,106,Annual Average 2017,0,23.85,,,23.8,
391,CD,106,Annual Average 2016,0,27.43,,,27.4,
391,CD,106,Annual Average 2015,0,36.38,,,36.4,
391,CD,106,Annual Average 2014,0,42.32,,,42.3,
391,CD,106,Annual Average 2013,0,37.39,,,37.4,
391,CD,106,Annual Average 2012,0,41.16,,,41.2,
391,CD,106,Annual Average 2011,0,48.16,,,48.2,
391,CD,106,Annual Average 2010,0,44.71,,,44.7,
391,CD,106,Annual Average 2009,0,49.33,,,49.3,
391,CD,106,2-Year Annual Average 2009-2010,1,47.83,,,47.8,
391,CD,107,Winter 2020-21,0,17.0579,,,17.1,
391,CD,107,Winter 2019-20,0,25.88,,,25.9,
391,CD,107,Winter 2018-19,0,21.28,,,21.3,
391,CD,107,Winter 2017-18,0,26.7,,,26.7,
391,CD,107,Winter 2016-17,0,27.99,,,28.0,
391,CD,107,Winter 2015-16,0,31.68,,,31.7,
391,CD,107,Winter 2014-15,0,38.25,,,38.2,
391,CD,107,Winter 2013-14,0,51.11,,,51.1,
391,CD,107,Winter 2012-13,0,47.51,,,47.5,
391,CD,107,Winter 2011-12,0,47.04,,,47.0,
391,CD,107,Winter 2010-11,0,60.91,,,60.9,
391,CD,107,Winter 2009-10,0,52.3,,,52.3,
391,CD,107,Winter 2008-09,0,58.18,,,58.2,
391,CD,107,Summer 2021,0,7.057,,,7.1,
391,CD,107,Summer 2020,0,6.02,,,6.0,
391,CD,107,Summer 2019,0,8.27,,,8.3,
391,CD,107,Summer 2018,0,12.15,,,12.2,
391,CD,107,Summer 2017,0,12.52,,,12.5,
391,CD,107,Summer 2016,0,13.43,,,13.4,
391,CD,107,Summer 2015,0,19.48,,,19.5,
391,CD,107,Summer 2014,0,26.47,,,26.5,
391,CD,107,Summer 2013,0,21.41,,,21.4,
391,CD,107,Summer 2012,0,22.61,,,22.6,
391,CD,107,Summer 2011,0,29.77,,,29.8,
391,CD,107,Summer 2010,0,24.24,,,24.2,
391,CD,107,Summer 2009,0,36.22,,,36.2,
391,CD,107,Annual Average 2021,0,11.4559,,,11.5,
391,CD,107,Annual Average 2020,0,13.18,,,13.2,
391,CD,107,Annual Average 2019,0,13.83,,,13.8,
391,CD,107,Annual Average 2018,0,19.34,,,19.3,
391,CD,107,Annual Average 2017,0,19.91,,,19.9,
391,CD,107,Annual Average 2016,0,22.34,,,22.3,
391,CD,107,Annual Average 2015,0,30.35,,,30.4,
391,CD,107,Annual Average 2014,0,37.32,,,37.3,
391,CD,107,Annual Average 2013,0,33.23,,,33.2,
391,CD,107,Annual Average 2012,0,37.36,,,37.4,
391,CD,107,Annual Average 2011,0,44.56,,,44.6,
391,CD,107,Annual Average 2010,0,40.94,,,40.9,
391,CD,107,Annual Average 2009,0,46.57,,,46.6,
391,CD,107,2-Year Annual Average 2009-2010,1,38.46,,,38.5,
391,CD,108,Winter 2020-21,0,18.8355,,,18.8,
391,CD,108,Winter 2019-20,0,29.26,,,29.3,
391,CD,108,Winter 2018-19,0,23.39,,,23.4,
391,CD,108,Winter 2017-18,0,30.47,,,30.5,
391,CD,108,Winter 2016-17,0,32.76,,,32.8,
391,CD,108,Winter 2015-16,0,38.58,,,38.6,
391,CD,108,Winter 2014-15,0,42.57,,,42.6,
391,CD,108,Winter 2013-14,0,55.94,,,55.9,
391,CD,108,Winter 2012-13,0,53.34,,,53.3,
391,CD,108,Winter 2011-12,0,51.95,,,52.0,
391,CD,108,Winter 2010-11,0,66.58,,,66.6,
391,CD,108,Winter 2009-10,0,58.62,,,58.6,
391,CD,108,Winter 2008-09,0,63.8,,,63.8,
391,CD,108,Summer 2021,0,8.0331,,,8.0,
391,CD,108,Summer 2020,0,6.7,,,6.7,
391,CD,108,Summer 2019,0,9.04,,,9.0,
391,CD,108,Summer 2018,0,14.25,,,14.2,
391,CD,108,Summer 2017,0,15.61,,,15.6,
391,CD,108,Summer 2016,0,16.59,,,16.6,
391,CD,108,Summer 2015,0,22.45,,,22.4,
391,CD,108,Summer 2014,0,30.23,,,30.2,
391,CD,108,Summer 2013,0,24.64,,,24.6,
391,CD,108,Summer 2012,0,26.44,,,26.4,
391,CD,108,Summer 2011,0,34.64,,,34.6,
391,CD,108,Summer 2010,0,27.89,,,27.9,
391,CD,108,Summer 2009,0,41.65,,,41.6,
391,CD,108,Annual Average 2021,0,12.6835,,,12.7,
391,CD,108,Annual Average 2020,0,14.72,,,14.7,
391,CD,108,Annual Average 2019,0,15.31,,,15.3,
391,CD,108,Annual Average 2018,0,22.0,,,22.0,
391,CD,108,Annual Average 2017,0,23.91,,,23.9,
391,CD,108,Annual Average 2016,0,27.23,,,27.2,
391,CD,108,Annual Average 2015,0,34.21,,,34.2,
391,CD,108,Annual Average 2014,0,41.29,,,41.3,
391,CD,108,Annual Average 2013,0,37.71,,,37.7,
391,CD,108,Annual Average 2012,0,42.17,,,42.2,
391,CD,108,Annual Average 2011,0,49.95,,,50.0,
391,CD,108,Annual Average 2010,0,46.02,,,46.0,
391,CD,108,Annual Average 2009,0,51.78,,,51.8,
391,CD,108,2-Year Annual Average 2009-2010,1,44.72,,,44.7,
391,CD,109,Winter 2020-21,0,16.2761,,,16.3,
391,CD,109,Winter 2019-20,0,21.99,,,22.0,
391,CD,109,Winter 2018-19,0,19.79,,,19.8,
391,CD,109,Winter 2017-18,0,20.93,,,20.9,
391,CD,109,Winter 2016-17,0,22.94,,,22.9,
391,CD,109,Winter 2015-16,0,24.89,,,24.9,
391,CD,109,Winter 2014-15,0,28.94,,,28.9,
391,CD,109,Winter 2013-14,0,39.36,,,39.4,
391,CD,109,Winter 2012-13,0,34.26,,,34.3,
391,CD,109,Winter 2011-12,0,35.47,,,35.5,
391,CD,109,Winter 2010-11,0,47.88,,,47.9,
391,CD,109,Winter 2009-10,0,38.11,,,38.1,
391,CD,109,Winter 2008-09,0,45.78,,,45.8,
391,CD,109,Summer 2021,0,6.6842,,,6.7,
391,CD,109,Summer 2020,0,5.67,,,5.7,
391,CD,109,Summer 2019,0,6.89,,,6.9,
391,CD,109,Summer 2018,0,8.51,,,8.5,
391,CD,109,Summer 2017,0,8.86,,,8.9,
391,CD,109,Summer 2016,0,9.26,,,9.3,
391,CD,109,Summer 2015,0,12.55,,,12.6,
391,CD,109,Summer 2014,0,17.78,,,17.8,
391,CD,109,Summer 2013,0,13.37,,,13.4,
391,CD,109,Summer 2012,0,13.31,,,13.3,
391,CD,109,Summer 2011,0,18.11,,,18.1,
391,CD,109,Summer 2010,0,14.91,,,14.9,
391,CD,109,Summer 2009,0,23.07,,,23.1,
391,CD,109,Annual Average 2021,0,11.1008,,,11.1,
391,CD,109,Annual Average 2020,0,11.8,,,11.8,
391,CD,109,Annual Average 2019,0,12.5,,,12.5,
391,CD,109,Annual Average 2018,0,14.96,,,15.0,
391,CD,109,Annual Average 2017,0,15.12,,,15.1,
391,CD,109,Annual Average 2016,0,16.92,,,16.9,
391,CD,109,Annual Average 2015,0,22.02,,,22.0,
391,CD,109,Annual Average 2014,0,27.49,,,27.5,
391,CD,109,Annual Average 2013,0,22.98,,,23.0,
391,CD,109,Annual Average 2012,0,25.98,,,26.0,
391,CD,109,Annual Average 2011,0,31.93,,,31.9,
391,CD,109,Annual Average 2010,0,28.99,,,29.0,
391,CD,109,Annual Average 2009,0,34.1,,,34.1,
391,CD,109,2-Year Annual Average 2009-2010,1,28.55,,,28.6,
391,CD,110,Winter 2020-21,0,17.1401,,,17.1,
391,CD,110,Winter 2019-20,0,22.58,,,22.6,
391,CD,110,Winter 2018-19,0,20.5,,,20.5,
391,CD,110,Winter 2017-18,0,21.22,,,21.2,
391,CD,110,Winter 2016-17,0,23.56,,,23.6,
391,CD,110,Winter 2015-16,0,25.42,,,25.4,
391,CD,110,Winter 2014-15,0,28.52,,,28.5,
391,CD,110,Winter 2013-14,0,39.06,,,39.1,
391,CD,110,Winter 2012-13,0,34.43,,,34.4,
391,CD,110,Winter 2011-12,0,34.83,,,34.8,
391,CD,110,Winter 2010-11,0,47.49,,,47.5,
391,CD,110,Winter 2009-10,0,38.22,,,38.2,
391,CD,110,Winter 2008-09,0,45.46,,,45.5,
391,CD,110,Summer 2021,0,7.0623,,,7.1,
391,CD,110,Summer 2020,0,5.91,,,5.9,
391,CD,110,Summer 2019,0,6.9,,,6.9,
391,CD,110,Summer 2018,0,8.72,,,8.7,
391,CD,110,Summer 2017,0,9.01,,,9.0,
391,CD,110,Summer 2016,0,9.43,,,9.4,
391,CD,110,Summer 2015,0,11.52,,,11.5,
391,CD,110,Summer 2014,0,17.21,,,17.2,
391,CD,110,Summer 2013,0,11.89,,,11.9,
391,CD,110,Summer 2012,0,12.01,,,12.0,
391,CD,110,Summer 2011,0,17.36,,,17.4,
391,CD,110,Summer 2010,0,13.45,,,13.4,
391,CD,110,Summer 2009,0,22.7,,,22.7,
391,CD,110,Annual Average 2021,0,11.6945,,,11.7,
391,CD,110,Annual Average 2020,0,12.13,,,12.1,
391,CD,110,Annual Average 2019,0,12.79,,,12.8,
391,CD,110,Annual Average 2018,0,15.06,,,15.1,
391,CD,110,Annual Average 2017,0,15.36,,,15.4,
391,CD,110,Annual Average 2016,0,17.22,,,17.2,
391,CD,110,Annual Average 2015,0,21.43,,,21.4,
391,CD,110,Annual Average 2014,0,26.93,,,26.9,
391,CD,110,Annual Average 2013,0,22.36,,,22.4,
391,CD,110,Annual Average 2012,0,25.33,,,25.3,
391,CD,110,Annual Average 2011,0,31.45,,,31.4,
391,CD,110,Annual Average 2010,0,28.3,,,28.3,
391,CD,110,Annual Average 2009,0,33.57,,,33.6,
391,CD,110,2-Year Annual Average 2009-2010,1,28.91,,,28.9,
391,CD,111,Winter 2020-21,0,18.4142,,,18.4,
391,CD,111,Winter 2019-20,0,23.66,,,23.7,
391,CD,111,Winter 2018-19,0,20.69,,,20.7,
391,CD,111,Winter 2017-18,0,21.48,,,21.5,
391,CD,111,Winter 2016-17,0,24.2,,,24.2,
391,CD,111,Winter 2015-16,0,27.57,,,27.6,
391,CD,111,Winter 2014-15,0,30.43,,,30.4,
391,CD,111,Winter 2013-14,0,40.56,,,40.6,
391,CD,111,Winter 2012-13,0,33.83,,,33.8,
391,CD,111,Winter 2011-12,0,35.55,,,35.5,
391,CD,111,Winter 2010-11,0,47.79,,,47.8,
391,CD,111,Winter 2009-10,0,37.65,,,37.6,
391,CD,111,Winter 2008-09,0,44.1,,,44.1,
391,CD,111,Summer 2021,0,7.9244,,,7.9,
391,CD,111,Summer 2020,0,5.99,,,6.0,
391,CD,111,Summer 2019,0,7.29,,,7.3,
391,CD,111,Summer 2018,0,8.91,,,8.9,
391,CD,111,Summer 2017,0,9.46,,,9.5,
391,CD,111,Summer 2016,0,9.82,,,9.8,
391,CD,111,Summer 2015,0,13.88,,,13.9,
391,CD,111,Summer 2014,0,18.41,,,18.4,
391,CD,111,Summer 2013,0,14.43,,,14.4,
391,CD,111,Summer 2012,0,14.07,,,14.1,
391,CD,111,Summer 2011,0,18.19,,,18.2,
391,CD,111,Summer 2010,0,15.35,,,15.4,
391,CD,111,Summer 2009,0,22.54,,,22.5,
391,CD,111,Annual Average 2021,0,12.6597,,,12.7,
391,CD,111,Annual Average 2020,0,12.55,,,12.6,
391,CD,111,Annual Average 2019,0,13.14,,,13.1,
391,CD,111,Annual Average 2018,0,15.16,,,15.2,
391,CD,111,Annual Average 2017,0,16.22,,,16.2,
391,CD,111,Annual Average 2016,0,18.56,,,18.6,
391,CD,111,Annual Average 2015,0,23.39,,,23.4,
391,CD,111,Annual Average 2014,0,28.29,,,28.3,
391,CD,111,Annual Average 2013,0,23.48,,,23.5,
391,CD,111,Annual Average 2012,0,26.19,,,26.2,
391,CD,111,Annual Average 2011,0,31.9,,,31.9,
391,CD,111,Annual Average 2010,0,28.9,,,28.9,
391,CD,111,Annual Average 2009,0,33.37,,,33.4,
391,CD,111,2-Year Annual Average 2009-2010,1,26.84,,,26.8,
391,CD,112,Winter 2020-21,0,19.1199,,,19.1,
391,CD,112,Winter 2019-20,0,21.83,,,21.8,
391,CD,112,Winter 2018-19,0,19.5,,,19.5,
391,CD,112,Winter 2017-18,0,21.72,,,21.7,
391,CD,112,Winter 2016-17,0,22.8,,,22.8,
391,CD,112,Winter 2015-16,0,24.11,,,24.1,
391,CD,112,Winter 2014-15,0,27.21,,,27.2,
391,CD,112,Winter 2013-14,0,35.77,,,35.8,
391,CD,112,Winter 2012-13,0,31.78,,,31.8,
391,CD,112,Winter 2011-12,0,33.67,,,33.7,
391,CD,112,Winter 2010-11,0,45.0,,,45.0,
391,CD,112,Winter 2009-10,0,35.22,,,35.2,
391,CD,112,Winter 2008-09,0,44.96,,,45.0,
391,CD,112,Summer 2021,0,9.2891,,,9.3,
391,CD,112,Summer 2020,0,5.86,,,5.9,
391,CD,112,Summer 2019,0,8.61,,,8.6,
391,CD,112,Summer 2018,0,9.05,,,9.0,
391,CD,112,Summer 2017,0,8.56,,,8.6,
391,CD,112,Summer 2016,0,9.0,,,9.0,
391,CD,112,Summer 2015,0,11.89,,,11.9,
391,CD,112,Summer 2014,0,16.81,,,16.8,
391,CD,112,Summer 2013,0,13.17,,,13.2,
391,CD,112,Summer 2012,0,12.82,,,12.8,
391,CD,112,Summer 2011,0,16.46,,,16.5,
391,CD,112,Summer 2010,0,14.46,,,14.5,
391,CD,112,Summer 2009,0,20.78,,,20.8,
391,CD,112,Annual Average 2021,0,13.7986,,,13.8,
391,CD,112,Annual Average 2020,0,12.2,,,12.2,
391,CD,112,Annual Average 2019,0,13.51,,,13.5,
391,CD,112,Annual Average 2018,0,15.84,,,15.8,
391,CD,112,Annual Average 2017,0,14.74,,,14.7,
391,CD,112,Annual Average 2016,0,16.36,,,16.4,
391,CD,112,Annual Average 2015,0,20.69,,,20.7,
391,CD,112,Annual Average 2014,0,25.49,,,25.5,
391,CD,112,Annual Average 2013,0,21.69,,,21.7,
391,CD,112,Annual Average 2012,0,24.37,,,24.4,
391,CD,112,Annual Average 2011,0,29.63,,,29.6,
391,CD,112,Annual Average 2010,0,27.24,,,27.2,
391,CD,112,Annual Average 2009,0,32.33,,,32.3,
391,CD,112,2-Year Annual Average 2009-2010,1,37.12,,,37.1,
391,CD,201,Winter 2020-21,0,20.422,,,20.4,
391,CD,201,Winter 2019-20,0,25.47,,,25.5,
391,CD,201,Winter 2018-19,0,24.83,,,24.8,
391,CD,201,Winter 2017-18,0,19.19,,,19.2,
391,CD,201,Winter 2016-17,0,22.32,,,22.3,
391,CD,201,Winter 2015-16,0,24.82,,,24.8,
391,CD,201,Winter 2014-15,0,26.54,,,26.5,
391,CD,201,Winter 2013-14,0,34.99,,,35.0,
391,CD,201,Winter 2012-13,0,28.48,,,28.5,
391,CD,201,Winter 2011-12,0,30.94,,,30.9,
391,CD,201,Winter 2010-11,0,42.59,,,42.6,
391,CD,201,Winter 2009-10,0,32.06,,,32.1,
391,CD,201,Winter 2008-09,0,39.23,,,39.2,
391,CD,201,Summer 2021,0,9.5115,,,9.5,
391,CD,201,Summer 2020,0,8.01,,,8.0,
391,CD,201,Summer 2019,0,8.25,,,8.2,
391,CD,201,Summer 2018,0,7.65,,,7.6,
391,CD,201,Summer 2017,0,8.01,,,8.0,
391,CD,201,Summer 2016,0,8.24,,,8.2,
391,CD,201,Summer 2015,0,10.99,,,11.0,
391,CD,201,Summer 2014,0,14.81,,,14.8,
391,CD,201,Summer 2013,0,11.56,,,11.6,
391,CD,201,Summer 2012,0,10.73,,,10.7,
391,CD,201,Summer 2011,0,13.78,,,13.8,
391,CD,201,Summer 2010,0,12.02,,,12.0,
391,CD,201,Summer 2009,0,17.33,,,17.3,
391,CD,201,Annual Average 2021,0,15.7652,,,15.8,
391,CD,201,Annual Average 2020,0,14.69,,,14.7,
391,CD,201,Annual Average 2019,0,15.43,,,15.4,
391,CD,201,Annual Average 2018,0,13.26,,,13.3,
391,CD,201,Annual Average 2017,0,14.28,,,14.3,
391,CD,201,Annual Average 2016,0,16.34,,,16.3,
391,CD,201,Annual Average 2015,0,19.9,,,19.9,
391,CD,201,Annual Average 2014,0,23.85,,,23.8,
391,CD,201,Annual Average 2013,0,19.53,,,19.5,
391,CD,201,Annual Average 2012,0,21.76,,,21.8,
391,CD,201,Annual Average 2011,0,26.95,,,27.0,
391,CD,201,Annual Average 2010,0,24.27,,,24.3,
391,CD,201,Annual Average 2009,0,28.39,,,28.4,
391,CD,201,2-Year Annual Average 2009-2010,1,24.55,,,24.6,
391,CD,202,Winter 2020-21,0,22.5275,,,22.5,
391,CD,202,Winter 2019-20,0,26.09,,,26.1,
391,CD,202,Winter 2018-19,0,26.41,,,26.4,
391,CD,202,Winter 2017-18,0,18.42,,,18.4,
391,CD,202,Winter 2016-17,0,21.93,,,21.9,
391,CD,202,Winter 2015-16,0,24.21,,,24.2,
391,CD,202,Winter 2014-15,0,25.02,,,25.0,
391,CD,202,Winter 2013-14,0,31.92,,,31.9,
391,CD,202,Winter 2012-13,0,26.09,,,26.1,
391,CD,202,Winter 2011-12,0,28.76,,,28.8,
391,CD,202,Winter 2010-11,0,40.22,,,40.2,
391,CD,202,Winter 2009-10,0,29.85,,,29.8,
391,CD,202,Winter 2008-09,0,36.86,,,36.9,
391,CD,202,Summer 2021,0,11.1847,,,11.2,
391,CD,202,Summer 2020,0,8.89,,,8.9,
391,CD,202,Summer 2019,0,8.6,,,8.6,
391,CD,202,Summer 2018,0,7.17,,,7.2,
391,CD,202,Summer 2017,0,7.49,,,7.5,
391,CD,202,Summer 2016,0,7.75,,,7.8,
391,CD,202,Summer 2015,0,9.59,,,9.6,
391,CD,202,Summer 2014,0,12.99,,,13.0,
391,CD,202,Summer 2013,0,10.07,,,10.1,
391,CD,202,Summer 2012,0,9.24,,,9.2,
391,CD,202,Summer 2011,0,11.95,,,11.9,
391,CD,202,Summer 2010,0,10.52,,,10.5,
391,CD,202,Summer 2009,0,15.08,,,15.1,
391,CD,202,Annual Average 2021,0,19.1312,,,19.1,
391,CD,202,Annual Average 2020,0,15.52,,,15.5,
391,CD,202,Annual Average 2019,0,16.19,,,16.2,
391,CD,202,Annual Average 2018,0,12.34,,,12.3,
391,CD,202,Annual Average 2017,0,13.63,,,13.6,
