MeasureID,GeoType,GeoID,Time,ban_summary_flag,Value,CI,Note,DisplayValue,MeasureName
374,CD,302.0,Annual Average 2010,0,1.46,,,1.5,
374,CD,302.0,Annual Average 2009,0,1.51,,,1.5,
374,CD,303.0,Winter 2020-21,0,0.8201,,,0.8,
374,CD,303.0,Winter 2019-20,0,0.65,,,0.6,
374,CD,303.0,Winter 2018-19,0,0.66,,,0.7,
374,CD,303.0,Winter 2017-18,0,0.93,,,0.9,
374,CD,303.0,Winter 2016-17,0,0.83,,,0.8,
374,CD,303.0,Winter 2015-16,0,0.92,,,0.9,
374,CD,303.0,Winter 2014-15,0,0.98,,,1.0,
374,CD,303.0,Winter 2013-14,0,0.99,,,1.0,
374,CD,303.0,Winter 2012-13,0,0.99,,,1.0,
374,CD,303.0,Winter 2011-12,0,1.09,,,1.1,
374,CD,303.0,Winter 2010-11,0,1.11,,,1.1,
374,CD,303.0,Winter 2009-10,0,1.12,,,1.1,
374,CD,303.0,Winter 2008-09,0,1.26,,,1.3,
374,CD,303.0,Summer 2021,0,0.9146,,,0.9,
374,CD,303.0,Summer 2020,0,0.55,,,0.6,
374,CD,303.0,Summer 2019,0,0.96,,,1.0,
374,CD,303.0,Summer 2018,0,0.98,,,1.0,
374,CD,303.0,Summer 2017,0,0.99,,,1.0,
374,CD,303.0,Summer 2016,0,1.0,,,1.0,
374,CD,303.0,Summer 2015,0,1.06,,,1.1,
374,CD,303.0,Summer 2014,0,1.07,,,1.1,
374,CD,303.0,Summer 2013,0,1.14,,,1.1,
374,CD,303.0,Summer 2012,0,1.17,,,1.2,
374,CD,303.0,Summer 2011,0,1.27,,,1.3,
374,CD,303.0,Summer 2010,0,1.26,,,1.3,
374,CD,303.0,Summer 2009,0,1.24,,,1.2,
374,CD,303.0,Annual Average 2021,0,0.82,,,0.8,
374,CD,303.0,Annual Average 2020,0,0.55,,,0.6,
374,CD,303.0,Annual Average 2019,0,0.73,,,0.7,
374,CD,303.0,Annual Average 2018,0,0.86,,,0.9,
374,CD,303.0,Annual Average 2017,0,0.89,,,0.9,
374,CD,303.0,Annual Average 2016,0,0.95,,,0.9,
374,CD,303.0,Annual Average 2015,0,1.02,,,1.0,
374,CD,303.0,Annual Average 2014,0,1.02,,,1.0,
374,CD,303.0,Annual Average 2013,0,1.05,,,1.0,
374,CD,303.0,Annual Average 2012,0,1.12,,,1.1,
374,CD,303.0,Annual Average 2011,0,1.17,,,1.2,
374,CD,303.0,Annual Average 2010,0,1.18,,,1.2,
374,CD,303.0,Annual Average 2009,0,1.22,,,1.2,
374,CD,304.0,Winter 2020-21,0,0.7671,,,0.8,
374,CD,304.0,Winter 2019-20,0,0.75,,,0.8,
374,CD,304.0,Winter 2018-19,0,0.82,,,0.8,
374,CD,304.0,Winter 2017-18,0,1.07,,,1.1,
374,CD,304.0,Winter 2016-17,0,1.02,,,1.0,
374,CD,304.0,Winter 2015-16,0,1.17,,,1.2,
374,CD,304.0,Winter 2014-15,0,1.18,,,1.2,
374,CD,304.0,Winter 2013-14,0,1.23,,,1.2,
374,CD,304.0,Winter 2012-13,0,1.22,,,1.2,
374,CD,304.0,Winter 2011-12,0,1.28,,,1.3,
374,CD,304.0,Winter 2010-11,0,1.46,,,1.5,
374,CD,304.0,Winter 2009-10,0,1.34,,,1.3,
374,CD,304.0,Winter 2008-09,0,1.53,,,1.5,
374,CD,304.0,Summer 2021,0,0.8674,,,0.9,
374,CD,304.0,Summer 2020,0,0.63,,,0.6,
374,CD,304.0,Summer 2019,0,1.17,,,1.2,
374,CD,304.0,Summer 2018,0,1.09,,,1.1,
374,CD,304.0,Summer 2017,0,1.2,,,1.2,
374,CD,304.0,Summer 2016,0,1.26,,,1.3,
374,CD,304.0,Summer 2015,0,1.3,,,1.3,
374,CD,304.0,Summer 2014,0,1.35,,,1.4,
374,CD,304.0,Summer 2013,0,1.41,,,1.4,
374,CD,304.0,Summer 2012,0,1.38,,,1.4,
374,CD,304.0,Summer 2011,0,1.53,,,1.5,
374,CD,304.0,Summer 2010,0,1.5,,,1.5,
374,CD,304.0,Summer 2009,0,1.5,,,1.5,
374,CD,304.0,Annual Average 2021,0,0.776,,,0.8,
374,CD,304.0,Annual Average 2020,0,0.64,,,0.6,
374,CD,304.0,Annual Average 2019,0,0.9,,,0.9,
374,CD,304.0,Annual Average 2018,0,0.97,,,1.0,
374,CD,304.0,Annual Average 2017,0,1.08,,,1.1,
374,CD,304.0,Annual Average 2016,0,1.18,,,1.2,
374,CD,304.0,Annual Average 2015,0,1.25,,,1.2,
374,CD,304.0,Annual Average 2014,0,1.24,,,1.2,
374,CD,304.0,Annual Average 2013,0,1.26,,,1.3,
374,CD,304.0,Annual Average 2012,0,1.32,,,1.3,
374,CD,304.0,Annual Average 2011,0,1.43,,,1.4,
374,CD,304.0,Annual Average 2010,0,1.4,,,1.4,
374,CD,304.0,Annual Average 2009,0,1.45,,,1.4,
374,CD,305.0,Winter 2020-21,0,0.6954,,,0.7,
374,CD,305.0,Winter 2019-20,0,0.58,,,0.6,
374,CD,305.0,Winter 2018-19,0,0.61,,,0.6,
374,CD,305.0,Winter 2017-18,0,0.89,,,0.9,
374,CD,305.0,Winter 2016-17,0,0.87,,,0.9,
374,CD,305.0,Winter 2015-16,0,1.07,,,1.1,
374,CD,305.0,Winter 2014-15,0,1.05,,,1.0,
374,CD,305.0,Winter 2013-14,0,1.02,,,1.0,
374,CD,305.0,Winter 2012-13,0,1.12,,,1.1,
374,CD,305.0,Winter 2011-12,0,1.18,,,1.2,
374,CD,305.0,Winter 2010-11,0,1.24,,,1.2,
374,CD,305.0,Winter 2009-10,0,1.33,,,1.3,
374,CD,305.0,Winter 2008-09,0,1.35,,,1.4,
374,CD,305.0,Summer 2021,0,0.7302,,,0.7,
374,CD,305.0,Summer 2020,0,0.49,,,0.5,
374,CD,305.0,Summer 2019,0,0.91,,,0.9,
374,CD,305.0,Summer 2018,0,0.84,,,0.8,
374,CD,305.0,Summer 2017,0,0.97,,,1.0,
374,CD,305.0,Summer 2016,0,1.06,,,1.1,
374,CD,305.0,Summer 2015,0,1.12,,,1.1,
374,CD,305.0,Summer 2014,0,1.08,,,1.1,
374,CD,305.0,Summer 2013,0,1.2,,,1.2,
374,CD,305.0,Summer 2012,0,1.24,,,1.2,
374,CD,305.0,Summer 2011,0,1.35,,,1.4,
374,CD,305.0,Summer 2010,0,1.33,,,1.3,
374,CD,305.0,Summer 2009,0,1.27,,,1.3,
374,CD,305.0,Annual Average 2021,0,0.6751,,,0.7,
374,CD,305.0,Annual Average 2020,0,0.49,,,0.5,
374,CD,305.0,Annual Average 2019,0,0.69,,,0.7,
374,CD,305.0,Annual Average 2018,0,0.76,,,0.8,
374,CD,305.0,Annual Average 2017,0,0.86,,,0.9,
374,CD,305.0,Annual Average 2016,0,1.05,,,1.0,
374,CD,305.0,Annual Average 2015,0,1.08,,,1.1,
374,CD,305.0,Annual Average 2014,0,1.05,,,1.0,
374,CD,305.0,Annual Average 2013,0,1.13,,,1.1,
374,CD,305.0,Annual Average 2012,0,1.18,,,1.2,
374,CD,305.0,Annual Average 2011,0,1.25,,,1.2,
374,CD,305.0,Annual Average 2010,0,1.29,,,1.3,
374,CD,305.0,Annual Average 2009,0,1.28,,,1.3,
374,CD,306.0,Winter 2020-21,0,0.773,,,0.8,
374,CD,306.0,Winter 2019-20,0,0.76,,,0.8,
374,CD,306.0,Winter 2018-19,0,0.86,,,0.9,
374,CD,306.0,Winter 2017-18,0,1.06,,,1.1,
374,CD,306.0,Winter 2016-17,0,1.03,,,1.0,
374,CD,306.0,Winter 2015-16,0,1.26,,,1.3,
374,CD,306.0,Winter 2014-15,0,1.31,,,1.3,
374,CD,306.0,Winter 2013-14,0,1.36,,,1.4,
374,CD,306.0,Winter 2012-13,0,1.37,,,1.4,
374,CD,306.0,Winter 2011-12,0,1.44,,,1.4,
374,CD,306.0,Winter 2010-11,0,1.42,,,1.4,
374,CD,306.0,Winter 2009-10,0,1.52,,,1.5,
374,CD,306.0,Winter 2008-09,0,1.57,,,1.6,
374,CD,306.0,Summer 2021,0,0.8751,,,0.9,
374,CD,306.0,Summer 2020,0,0.66,,,0.7,
374,CD,306.0,Summer 2019,0,1.28,,,1.3,
374,CD,306.0,Summer 2018,0,1.19,,,1.2,
374,CD,306.0,Summer 2017,0,1.18,,,1.2,
374,CD,306.0,Summer 2016,0,1.31,,,1.3,
374,CD,306.0,Summer 2015,0,1.37,,,1.4,
374,CD,306.0,Summer 2014,0,1.39,,,1.4,
374,CD,306.0,Summer 2013,0,1.44,,,1.4,
374,CD,306.0,Summer 2012,0,1.5,,,1.5,
374,CD,306.0,Summer 2011,0,1.58,,,1.6,
374,CD,306.0,Summer 2010,0,1.58,,,1.6,
374,CD,306.0,Summer 2009,0,1.56,,,1.6,
374,CD,306.0,Annual Average 2021,0,0.7784,,,0.8,
374,CD,306.0,Annual Average 2020,0,0.66,,,0.7,
374,CD,306.0,Annual Average 2019,0,0.96,,,1.0,
374,CD,306.0,Annual Average 2018,0,1.03,,,1.0,
374,CD,306.0,Annual Average 2017,0,1.11,,,1.1,
374,CD,306.0,Annual Average 2016,0,1.28,,,1.3,
374,CD,306.0,Annual Average 2015,0,1.34,,,1.3,
374,CD,306.0,Annual Average 2014,0,1.36,,,1.4,
374,CD,306.0,Annual Average 2013,0,1.39,,,1.4,
374,CD,306.0,Annual Average 2012,0,1.46,,,1.5,
374,CD,306.0,Annual Average 2011,0,1.5,,,1.5,
374,CD,306.0,Annual Average 2010,0,1.53,,,1.5,
374,CD,306.0,Annual Average 2009,0,1.55,,,1.6,
374,CD,307.0,Winter 2020-21,0,0.9353,,,0.9,
374,CD,307.0,Winter 2019-20,0,0.74,,,0.7,
374,CD,307.0,Winter 2018-19,0,0.82,,,0.8,
374,CD,307.0,Winter 2017-18,0,1.03,,,1.0,
374,CD,307.0,Winter 2016-17,0,1.04,,,1.0,
374,CD,307.0,Winter 2015-16,0,1.23,,,1.2,
374,CD,307.0,Winter 2014-15,0,1.23,,,1.2,
374,CD,307.0,Winter 2013-14,0,1.33,,,1.3,
374,CD,307.0,Winter 2012-13,0,1.38,,,1.4,
374,CD,307.0,Winter 2011-12,0,1.37,,,1.4,
374,CD,307.0,Winter 2010-11,0,1.53,,,1.5,
374,CD,307.0,Winter 2009-10,0,1.53,,,1.5,
374,CD,307.0,Winter 2008-09,0,1.52,,,1.5,
374,CD,307.0,Summer 2021,0,0.9997,,,1.0,
374,CD,307.0,Summer 2020,0,0.65,,,0.6,
374,CD,307.0,Summer 2019,0,1.24,,,1.2,
374,CD,307.0,Summer 2018,0,1.13,,,1.1,
374,CD,307.0,Summer 2017,0,1.19,,,1.2,
374,CD,307.0,Summer 2016,0,1.27,,,1.3,
374,CD,307.0,Summer 2015,0,1.32,,,1.3,
374,CD,307.0,Summer 2014,0,1.34,,,1.3,
374,CD,307.0,Summer 2013,0,1.39,,,1.4,
374,CD,307.0,Summer 2012,0,1.44,,,1.4,
374,CD,307.0,Summer 2011,0,1.54,,,1.5,
374,CD,307.0,Summer 2010,0,1.52,,,1.5,
374,CD,307.0,Summer 2009,0,1.52,,,1.5,
374,CD,307.0,Annual Average 2021,0,0.9107,,,0.9,
374,CD,307.0,Annual Average 2020,0,0.65,,,0.6,
374,CD,307.0,Annual Average 2019,0,0.92,,,0.9,
374,CD,307.0,Annual Average 2018,0,0.99,,,1.0,
374,CD,307.0,Annual Average 2017,0,1.11,,,1.1,
374,CD,307.0,Annual Average 2016,0,1.24,,,1.2,
374,CD,307.0,Annual Average 2015,0,1.28,,,1.3,
374,CD,307.0,Annual Average 2014,0,1.29,,,1.3,
374,CD,307.0,Annual Average 2013,0,1.33,,,1.3,
374,CD,307.0,Annual Average 2012,0,1.39,,,1.4,
374,CD,307.0,Annual Average 2011,0,1.47,,,1.5,
374,CD,307.0,Annual Average 2010,0,1.47,,,1.5,
374,CD,307.0,Annual Average 2009,0,1.48,,,1.5,
374,CD,308.0,Winter 2020-21,0,0.6409,,,0.6,
374,CD,308.0,Winter 2019-20,0,0.63,,,0.6,
374,CD,308.0,Winter 2018-19,0,0.65,,,0.6,
374,CD,308.0,Winter 2017-18,0,0.87,,,0.9,
374,CD,308.0,Winter 2016-17,0,0.79,,,0.8,
374,CD,308.0,Winter 2015-16,0,0.96,,,1.0,
374,CD,308.0,Winter 2014-15,0,0.95,,,0.9,
374,CD,308.0,Winter 2013-14,0,1.0,,,1.0,
374,CD,308.0,Winter 2012-13,0,1.07,,,1.1,
374,CD,308.0,Winter 2011-12,0,1.06,,,1.1,
374,CD,308.0,Winter 2010-11,0,1.33,,,1.3,
374,CD,308.0,Winter 2009-10,0,1.22,,,1.2,
374,CD,308.0,Winter 2008-09,0,1.3,,,1.3,
374,CD,308.0,Summer 2021,0,0.7222,,,0.7,
374,CD,308.0,Summer 2020,0,0.52,,,0.5,
374,CD,308.0,Summer 2019,0,0.95,,,0.9,
374,CD,308.0,Summer 2018,0,0.93,,,0.9,
374,CD,308.0,Summer 2017,0,0.97,,,1.0,
374,CD,308.0,Summer 2016,0,1.05,,,1.0,
374,CD,308.0,Summer 2015,0,1.07,,,1.1,
374,CD,308.0,Summer 2014,0,1.13,,,1.1,
374,CD,308.0,Summer 2013,0,1.19,,,1.2,
374,CD,308.0,Summer 2012,0,1.17,,,1.2,
374,CD,308.0,Summer 2011,0,1.31,,,1.3,
374,CD,308.0,Summer 2010,0,1.27,,,1.3,
374,CD,308.0,Summer 2009,0,1.28,,,1.3,
374,CD,308.0,Annual Average 2021,0,0.6452,,,0.6,
374,CD,308.0,Annual Average 2020,0,0.53,,,0.5,
374,CD,308.0,Annual Average 2019,0,0.71,,,0.7,
374,CD,308.0,Annual Average 2018,0,0.82,,,0.8,
374,CD,308.0,Annual Average 2017,0,0.86,,,0.9,
374,CD,308.0,Annual Average 2016,0,0.97,,,1.0,
374,CD,308.0,Annual Average 2015,0,1.02,,,1.0,
374,CD,308.0,Annual Average 2014,0,1.01,,,1.0,
374,CD,308.0,Annual Average 2013,0,1.04,,,1.0,
374,CD,308.0,Annual Average 2012,0,1.09,,,1.1,
374,CD,308.0,Annual Average 2011,0,1.23,,,1.2,
374,CD,308.0,Annual Average 2010,0,1.19,,,1.2,
374,CD,308.0,Annual Average 2009,0,1.22,,,1.2,
374,CD,309.0,Winter 2020-21,0,0.5833,,,0.6,
374,CD,309.0,Winter 2019-20,0,0.57,,,0.6,
374,CD,309.0,Winter 2018-19,0,0.56,,,0.6,
374,CD,309.0,Winter 2017-18,0,0.79,,,0.8,
374,CD,309.0,Winter 2016-17,0,0.7,,,0.7,
374,CD,309.0,Winter 2015-16,0,0.85,,,0.8,
374,CD,309.0,Winter 2014-15,0,0.84,,,0.8,
374,CD,309.0,Winter 2013-14,0,0.87,,,0.9,
374,CD,309.0,Winter 2012-13,0,0.96,,,1.0,
374,CD,309.0,Winter 2011-12,0,0.96,,,1.0,
374,CD,309.0,Winter 2010-11,0,1.19,,,1.2,
374,CD,309.0,Winter 2009-10,0,1.15,,,1.1,
374,CD,309.0,Winter 2008-09,0,1.17,,,1.2,
374,CD,309.0,Summer 2021,0,0.6425,,,0.6,
374,CD,309.0,Summer 2020,0,0.48,,,0.5,
374,CD,309.0,Summer 2019,0,0.82,,,0.8,
374,CD,309.0,Summer 2018,0,0.81,,,0.8,
374,CD,309.0,Summer 2017,0,0.86,,,0.9,
374,CD,309.0,Summer 2016,0,0.91,,,0.9,
374,CD,309.0,Summer 2015,0,0.94,,,0.9,
374,CD,309.0,Summer 2014,0,0.97,,,1.0,
374,CD,309.0,Summer 2013,0,1.04,,,1.0,
374,CD,309.0,Summer 2012,0,1.05,,,1.0,
374,CD,309.0,Summer 2011,0,1.18,,,1.2,
374,CD,309.0,Summer 2010,0,1.14,,,1.1,
374,CD,309.0,Summer 2009,0,1.14,,,1.1,
374,CD,309.0,Annual Average 2021,0,0.5763,,,0.6,
374,CD,309.0,Annual Average 2020,0,0.49,,,0.5,
374,CD,309.0,Annual Average 2019,0,0.62,,,0.6,
374,CD,309.0,Annual Average 2018,0,0.72,,,0.7,
374,CD,309.0,Annual Average 2017,0,0.75,,,0.8,
374,CD,309.0,Annual Average 2016,0,0.86,,,0.9,
374,CD,309.0,Annual Average 2015,0,0.9,,,0.9,
374,CD,309.0,Annual Average 2014,0,0.88,,,0.9,
374,CD,309.0,Annual Average 2013,0,0.93,,,0.9,
374,CD,309.0,Annual Average 2012,0,0.99,,,1.0,
374,CD,309.0,Annual Average 2011,0,1.1,,,1.1,
374,CD,309.0,Annual Average 2010,0,1.09,,,1.1,
374,CD,309.0,Annual Average 2009,0,1.09,,,1.1,
374,CD,310.0,Winter 2020-21,0,0.6867,,,0.7,
374,CD,310.0,Winter 2019-20,0,0.59,,,0.6,
374,CD,310.0,Winter 2018-19,0,0.61,,,0.6,
374,CD,310.0,Winter 2017-18,0,0.78,,,0.8,
374,CD,310.0,Winter 2016-17,0,0.79,,,0.8,
374,CD,310.0,Winter 2015-16,0,0.96,,,1.0,
374,CD,310.0,Winter 2014-15,0,0.93,,,0.9,
374,CD,310.0,Winter 2013-14,0,1.06,,,1.1,
374,CD,310.0,Winter 2012-13,0,1.15,,,1.1,
374,CD,310.0,Winter 2011-12,0,1.07,,,1.1,
374,CD,310.0,Winter 2010-11,0,1.32,,,1.3,
374,CD,310.0,Winter 2009-10,0,1.26,,,1.3,
374,CD,310.0,Winter 2008-09,0,1.2,,,1.2,
374,CD,310.0,Summer 2021,0,0.7132,,,0.7,
374,CD,310.0,Summer 2020,0,0.5,,,0.5,
374,CD,310.0,Summer 2019,0,0.9,,,0.9,
374,CD,310.0,Summer 2018,0,0.82,,,0.8,
374,CD,310.0,Summer 2017,0,0.93,,,0.9,
374,CD,310.0,Summer 2016,0,0.97,,,1.0,
374,CD,310.0,Summer 2015,0,1.0,,,1.0,
374,CD,310.0,Summer 2014,0,1.02,,,1.0,
374,CD,310.0,Summer 2013,0,1.07,,,1.1,
374,CD,310.0,Summer 2012,0,1.14,,,1.1,
374,CD,310.0,Summer 2011,0,1.23,,,1.2,
374,CD,310.0,Summer 2010,0,1.21,,,1.2,
374,CD,310.0,Summer 2009,0,1.21,,,1.2,
374,CD,310.0,Annual Average 2021,0,0.6624,,,0.7,
374,CD,310.0,Annual Average 2020,0,0.5,,,0.5,
374,CD,310.0,Annual Average 2019,0,0.68,,,0.7,
374,CD,310.0,Annual Average 2018,0,0.73,,,0.7,
374,CD,310.0,Annual Average 2017,0,0.84,,,0.8,
374,CD,310.0,Annual Average 2016,0,0.95,,,0.9,
374,CD,310.0,Annual Average 2015,0,0.96,,,1.0,
374,CD,310.0,Annual Average 2014,0,0.99,,,1.0,
374,CD,310.0,Annual Average 2013,0,1.04,,,1.0,
374,CD,310.0,Annual Average 2012,0,1.09,,,1.1,
374,CD,310.0,Annual Average 2011,0,1.18,,,1.2,
374,CD,310.0,Annual Average 2010,0,1.17,,,1.2,
374,CD,310.0,Annual Average 2009,0,1.17,,,1.2,
374,CD,311.0,Winter 2020-21,0,0.5791,,,0.6,
374,CD,311.0,Winter 2019-20,0,0.53,,,0.5,
374,CD,311.0,Winter 2018-19,0,0.5,,,0.5,
374,CD,311.0,Winter 2017-18,0,0.69,,,0.7,
374,CD,311.0,Winter 2016-17,0,0.69,,,0.7,
374,CD,311.0,Winter 2015-16,0,0.76,,,0.8,
374,CD,311.0,Winter 2014-15,0,0.7,,,0.7,
374,CD,311.0,Winter 2013-14,0,0.8,,,0.8,
374,CD,311.0,Winter 2012-13,0,0.96,,,1.0,
374,CD,311.0,Winter 2011-12,0,0.84,,,0.8,
374,CD,311.0,Winter 2010-11,0,1.16,,,1.2,
374,CD,311.0,Winter 2009-10,0,1.08,,,1.1,
374,CD,311.0,Winter 2008-09,0,0.96,,,1.0,
374,CD,311.0,Summer 2021,0,0.584,,,0.6,
374,CD,311.0,Summer 2020,0,0.44,,,0.4,
374,CD,311.0,Summer 2019,0,0.75,,,0.8,
374,CD,311.0,Summer 2018,0,0.69,,,0.7,
374,CD,311.0,Summer 2017,0,0.81,,,0.8,
374,CD,311.0,Summer 2016,0,0.76,,,0.8,
374,CD,311.0,Summer 2015,0,0.79,,,0.8,
374,CD,311.0,Summer 2014,0,0.78,,,0.8,
374,CD,311.0,Summer 2013,0,0.86,,,0.9,
374,CD,311.0,Summer 2012,0,0.93,,,0.9,
374,CD,311.0,Summer 2011,0,1.02,,,1.0,
374,CD,311.0,Summer 2010,0,1.0,,,1.0,
374,CD,311.0,Summer 2009,0,0.97,,,1.0,
374,CD,311.0,Annual Average 2021,0,0.5471,,,0.5,
374,CD,311.0,Annual Average 2020,0,0.44,,,0.4,
374,CD,311.0,Annual Average 2019,0,0.57,,,0.6,
374,CD,311.0,Annual Average 2018,0,0.62,,,0.6,
374,CD,311.0,Annual Average 2017,0,0.7,,,0.7,
374,CD,311.0,Annual Average 2016,0,0.74,,,0.7,
374,CD,311.0,Annual Average 2015,0,0.74,,,0.7,
374,CD,311.0,Annual Average 2014,0,0.75,,,0.8,
374,CD,311.0,Annual Average 2013,0,0.82,,,0.8,
374,CD,311.0,Annual Average 2012,0,0.86,,,0.9,
374,CD,311.0,Annual Average 2011,0,0.98,,,1.0,
374,CD,311.0,Annual Average 2010,0,0.97,,,1.0,
374,CD,311.0,Annual Average 2009,0,0.93,,,0.9,
374,CD,312.0,Winter 2020-21,0,0.5937,,,0.6,
374,CD,312.0,Winter 2019-20,0,0.57,,,0.6,
374,CD,312.0,Winter 2018-19,0,0.56,,,0.6,
374,CD,312.0,Winter 2017-18,0,0.76,,,0.8,
374,CD,312.0,Winter 2016-17,0,0.72,,,0.7,
374,CD,312.0,Winter 2015-16,0,0.81,,,0.8,
374,CD,312.0,Winter 2014-15,0,0.8,,,0.8,
374,CD,312.0,Winter 2013-14,0,0.85,,,0.8,
374,CD,312.0,Winter 2012-13,0,0.98,,,1.0,
374,CD,312.0,Winter 2011-12,0,0.94,,,0.9,
374,CD,312.0,Winter 2010-11,0,1.15,,,1.1,
374,CD,312.0,Winter 2009-10,0,1.15,,,1.1,
374,CD,312.0,Winter 2008-09,0,1.08,,,1.1,
374,CD,312.0,Summer 2021,0,0.6422,,,0.6,
374,CD,312.0,Summer 2020,0,0.48,,,0.5,
374,CD,312.0,Summer 2019,0,0.84,,,0.8,
374,CD,312.0,Summer 2018,0,0.79,,,0.8,
374,CD,312.0,Summer 2017,0,0.86,,,0.9,
374,CD,312.0,Summer 2016,0,0.84,,,0.8,
374,CD,312.0,Summer 2015,0,0.88,,,0.9,
374,CD,312.0,Summer 2014,0,0.88,,,0.9,
374,CD,312.0,Summer 2013,0,0.95,,,0.9,
374,CD,312.0,Summer 2012,0,1.01,,,1.0,
374,CD,312.0,Summer 2011,0,1.1,,,1.1,
374,CD,312.0,Summer 2010,0,1.09,,,1.1,
374,CD,312.0,Summer 2009,0,1.06,,,1.1,
374,CD,312.0,Annual Average 2021,0,0.5823,,,0.6,
374,CD,312.0,Annual Average 2020,0,0.48,,,0.5,
374,CD,312.0,Annual Average 2019,0,0.63,,,0.6,
374,CD,312.0,Annual Average 2018,0,0.71,,,0.7,
374,CD,312.0,Annual Average 2017,0,0.76,,,0.8,
374,CD,312.0,Annual Average 2016,0,0.81,,,0.8,
374,CD,312.0,Annual Average 2015,0,0.84,,,0.8,
374,CD,312.0,Annual Average 2014,0,0.84,,,0.8,
374,CD,312.0,Annual Average 2013,0,0.9,,,0.9,
374,CD,312.0,Annual Average 2012,0,0.95,,,0.9,
374,CD,312.0,Annual Average 2011,0,1.05,,,1.0,
374,CD,312.0,Annual Average 2010,0,1.06,,,1.1,
374,CD,312.0,Annual Average 2009,0,1.04,,,1.0,
374,CD,313.0,Winter 2020-21,0,0.5645,,,0.6,
374,CD,313.0,Winter 2019-20,0,0.48,,,0.5,
374,CD,313.0,Winter 2018-19,0,0.46,,,0.5,
374,CD,313.0,Winter 2017-18,0,0.7,,,0.7,
374,CD,313.0,Winter 2016-17,0,0.75,,,0.8,
374,CD,313.0,Winter 2015-16,0,0.76,,,0.8,
374,CD,313.0,Winter 2014-15,0,0.68,,,0.7,
374,CD,313.0,Winter 2013-14,0,0.76,,,0.8,
374,CD,313.0,Winter 2012-13,0,0.99,,,1.0,
374,CD,313.0,Winter 2011-12,0,0.81,,,0.8,
374,CD,313.0,Winter 2010-11,0,1.16,,,1.2,
374,CD,313.0,Winter 2009-10,0,1.05,,,1.0,
374,CD,313.0,Winter 2008-09,0,0.88,,,0.9,
374,CD,313.0,Summer 2021,0,0.5211,,,0.5,
374,CD,313.0,Summer 2020,0,0.39,,,0.4,
374,CD,313.0,Summer 2019,0,0.71,,,0.7,
374,CD,313.0,Summer 2018,0,0.66,,,0.7,
374,CD,313.0,Summer 2017,0,0.83,,,0.8,
374,CD,313.0,Summer 2016,0,0.73,,,0.7,
374,CD,313.0,Summer 2015,0,0.76,,,0.8,
374,CD,313.0,Summer 2014,0,0.73,,,0.7,
374,CD,313.0,Summer 2013,0,0.83,,,0.8,
374,CD,313.0,Summer 2012,0,0.91,,,0.9,
374,CD,313.0,Summer 2011,0,1.0,,,1.0,
374,CD,313.0,Summer 2010,0,0.97,,,1.0,
374,CD,313.0,Summer 2009,0,0.93,,,0.9,
374,CD,313.0,Annual Average 2021,0,0.5055,,,0.5,
374,CD,313.0,Annual Average 2020,0,0.39,,,0.4,
374,CD,313.0,Annual Average 2019,0,0.56,,,0.6,
374,CD,313.0,Annual Average 2018,0,0.61,,,0.6,
374,CD,313.0,Annual Average 2017,0,0.72,,,0.7,
374,CD,313.0,Annual Average 2016,0,0.73,,,0.7,
374,CD,313.0,Annual Average 2015,0,0.71,,,0.7,
374,CD,313.0,Annual Average 2014,0,0.71,,,0.7,
374,CD,313.0,Annual Average 2013,0,0.8,,,0.8,
374,CD,313.0,Annual Average 2012,0,0.83,,,0.8,
374,CD,313.0,Annual Average 2011,0,0.95,,,0.9,
374,CD,313.0,Annual Average 2010,0,0.94,,,0.9,
374,CD,313.0,Annual Average 2009,0,0.88,,,0.9,
374,CD,314.0,Winter 2020-21,0,0.5967,,,0.6,
374,CD,314.0,Winter 2019-20,0,0.55,,,0.6,
374,CD,314.0,Winter 2018-19,0,0.52,,,0.5,
374,CD,314.0,Winter 2017-18,0,0.74,,,0.7,
374,CD,314.0,Winter 2016-17,0,0.68,,,0.7,
374,CD,314.0,Winter 2015-16,0,0.86,,,0.9,
374,CD,314.0,Winter 2014-15,0,0.84,,,0.8,
374,CD,314.0,Winter 2013-14,0,0.87,,,0.9,
374,CD,314.0,Winter 2012-13,0,1.01,,,1.0,
374,CD,314.0,Winter 2011-12,0,0.97,,,1.0,
374,CD,314.0,Winter 2010-11,0,1.25,,,1.2,
374,CD,314.0,Winter 2009-10,0,1.19,,,1.2,
374,CD,314.0,Winter 2008-09,0,1.15,,,1.1,
374,CD,314.0,Summer 2021,0,0.6273,,,0.6,
374,CD,314.0,Summer 2020,0,0.46,,,0.5,
374,CD,314.0,Summer 2019,0,0.77,,,0.8,
374,CD,314.0,Summer 2018,0,0.76,,,0.8,
374,CD,314.0,Summer 2017,0,0.83,,,0.8,
374,CD,314.0,Summer 2016,0,0.91,,,0.9,
374,CD,314.0,Summer 2015,0,0.93,,,0.9,
374,CD,314.0,Summer 2014,0,0.95,,,0.9,
374,CD,314.0,Summer 2013,0,1.03,,,1.0,
374,CD,314.0,Summer 2012,0,1.05,,,1.0,
374,CD,314.0,Summer 2011,0,1.17,,,1.2,
374,CD,314.0,Summer 2010,0,1.14,,,1.1,
374,CD,314.0,Summer 2009,0,1.13,,,1.1,
374,CD,314.0,Annual Average 2021,0,0.5757,,,0.6,
374,CD,314.0,Annual Average 2020,0,0.47,,,0.5,
