MeasureID,GeoType,GeoID,Time,ban_summary_flag,Value,CI,Note,DisplayValue,MeasureName
218,UHF42,205,2016,0,382,,,382,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,205,2015,0,5137,,,"5,137","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,205,2014,0,385,,,385,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,205,2013,0,336,,,336,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,205,2012,0,531,,,531,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,205,2011,0,331,,,331,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,205,2010,0,355,,,355,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,205,2009,0,461,,,461,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,205,2008,0,578,,,578,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,205,2007,0,437,,,437,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,205,2006,0,472,,,472,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,205,2005,0,420,,,420,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,205,2004,0,374,,,374,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,205,2003,0,330,,,330,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,205,2002,0,213,,,213,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,205,2001,0,1231,,,"1,231","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,205,2000,0,1000,,,"1,000","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,205,1999,0,718,,,718,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,206,2017,0,2793,,,"2,793","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,206,2016,0,2124,,,"2,124","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,206,2015,0,2649,,,"2,649","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,206,2014,0,2287,,,"2,287","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,206,2013,0,1656,,,"1,656","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,206,2012,0,1569,,,"1,569","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,206,2011,0,1566,,,"1,566","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,206,2010,0,1207,,,"1,207","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,206,2009,0,1265,,,"1,265","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,206,2008,0,1636,,,"1,636","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,206,2007,0,1396,,,"1,396","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,206,2006,0,1354,,,"1,354","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,206,2005,0,1338,,,"1,338","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,206,2004,0,1312,,,"1,312","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,206,2003,0,987,,,987,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,206,2002,0,838,,,838,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,206,2001,0,1395,,,"1,395","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,206,2000,0,1079,,,"1,079","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,206,1999,0,3355,,,"3,355","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,207,2017,0,1431,,,"1,431","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,207,2016,0,1140,,,"1,140","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,207,2015,0,1247,,,"1,247","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,207,2014,0,1142,,,"1,142","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,207,2013,0,1125,,,"1,125","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,207,2012,0,1022,,,"1,022","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,207,2011,0,1133,,,"1,133","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,207,2010,0,843,,,843,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,207,2009,0,1033,,,"1,033","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,207,2008,0,1231,,,"1,231","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,207,2007,0,942,,,942,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,207,2006,0,967,,,967,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,207,2005,0,1108,,,"1,108","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,207,2004,0,1013,,,"1,013","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,207,2003,0,1024,,,"1,024","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,207,2002,0,1561,,,"1,561","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,207,2001,0,2001,,,"2,001","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,207,2000,0,1750,,,"1,750","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,207,1999,0,1372,,,"1,372","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,208,2017,0,1233,,,"1,233","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,208,2016,0,856,,,856,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,208,2015,0,785,,,785,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,208,2014,0,381,,,381,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,208,2013,0,406,,,406,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,208,2012,0,374,,,374,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,208,2011,0,428,,,428,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,208,2010,0,461,,,461,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,208,2009,0,616,,,616,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,208,2008,0,622,,,622,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,208,2007,0,449,,,449,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,208,2006,0,626,,,626,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,208,2005,0,465,,,465,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,208,2004,0,1026,,,"1,026","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,208,2003,0,662,,,662,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,208,2002,0,1137,,,"1,137","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,208,2001,0,1315,,,"1,315","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,208,2000,0,715,,,715,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,208,1999,0,1063,,,"1,063","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,209,2017,0,994,,,994,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,209,2016,0,793,,,793,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,209,2015,0,957,,,957,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,209,2014,0,1428,,,"1,428","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,209,2013,0,857,,,857,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,209,2012,0,675,,,675,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,209,2011,0,516,,,516,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,209,2010,0,643,,,643,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,209,2009,0,787,,,787,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,209,2008,0,830,,,830,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,209,2007,0,813,,,813,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,209,2006,0,829,,,829,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,209,2005,0,759,,,759,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,209,2004,0,732,,,732,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,209,2003,0,1199,,,"1,199","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,209,2002,0,768,,,768,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,209,2001,0,1393,,,"1,393","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,209,2000,0,1002,,,"1,002","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,209,1999,0,757,,,757,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,210,2017,0,1338,,,"1,338","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,210,2016,0,1702,,,"1,702","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,210,2015,0,1286,,,"1,286","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,210,2014,0,1126,,,"1,126","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,210,2013,0,975,,,975,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,210,2012,0,777,,,777,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,210,2011,0,1030,,,"1,030","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,210,2010,0,929,,,929,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,210,2009,0,1403,,,"1,403","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,210,2008,0,1300,,,"1,300","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,210,2007,0,1262,,,"1,262","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,210,2006,0,1293,,,"1,293","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,210,2005,0,1146,,,"1,146","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,210,2004,0,1061,,,"1,061","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,210,2003,0,1278,,,"1,278","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,210,2002,0,1190,,,"1,190","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,210,2001,0,1164,,,"1,164","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,210,2000,0,1182,,,"1,182","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,210,1999,0,1266,,,"1,266","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,211,2017,0,1182,,,"1,182","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,211,2016,0,1580,,,"1,580","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,211,2015,0,3153,,,"3,153","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,211,2014,0,895,,,895,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,211,2013,0,661,,,661,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,211,2012,0,681,,,681,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,211,2011,0,535,,,535,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,211,2010,0,390,,,390,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,211,2009,0,635,,,635,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,211,2008,0,599,,,599,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,211,2007,0,576,,,576,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,211,2006,0,506,,,506,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,211,2005,0,577,,,577,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,211,2004,0,1052,,,"1,052","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,211,2003,0,839,,,839,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,211,2002,0,663,,,663,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,211,2001,0,756,,,756,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,211,2000,0,624,,,624,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,211,1999,0,679,,,679,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,301,2017,0,1910,,,"1,910","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,301,2016,0,1454,,,"1,454","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,301,2015,0,1589,,,"1,589","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,301,2014,0,1435,,,"1,435","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,301,2013,0,1575,,,"1,575","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,301,2012,0,1177,,,"1,177","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,301,2011,0,1474,,,"1,474","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,301,2010,0,1526,,,"1,526","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,301,2009,0,2187,,,"2,187","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,301,2008,0,3059,,,"3,059","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,301,2007,0,1157,,,"1,157","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,301,2006,0,1109,,,"1,109","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,301,2005,0,1325,,,"1,325","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,301,2004,0,1115,,,"1,115","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,301,2003,0,1094,,,"1,094","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,301,2002,0,3156,,,"3,156","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,301,2001,0,1226,,,"1,226","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,301,2000,0,1073,,,"1,073","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,301,1999,0,833,,,833,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,302,2017,0,1590,,,"1,590","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,302,2016,0,1477,,,"1,477","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,302,2015,0,1319,,,"1,319","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,302,2014,0,1167,,,"1,167","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,302,2013,0,1512,,,"1,512","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,302,2012,0,1229,,,"1,229","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,302,2011,0,1264,,,"1,264","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,302,2010,0,1117,,,"1,117","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,302,2009,0,1642,,,"1,642","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,302,2008,0,2566,,,"2,566","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,302,2007,0,1610,,,"1,610","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,302,2006,0,1779,,,"1,779","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,302,2005,0,2157,,,"2,157","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,302,2004,0,1106,,,"1,106","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,302,2003,0,1932,,,"1,932","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,302,2002,0,1640,,,"1,640","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,302,2001,0,840,,,840,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,302,2000,0,490,,,490,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,302,1999,0,454,,,454,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,303,2017,0,1170,,,"1,170","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,303,2016,0,969,,,969,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,303,2015,0,756,,,756,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,303,2014,0,646,,,646,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,303,2013,0,857,,,857,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,303,2012,0,663,,,663,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,303,2011,0,813,,,813,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,303,2010,0,742,,,742,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,303,2009,0,852,,,852,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,303,2008,0,2644,,,"2,644","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,303,2007,0,964,,,964,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,303,2006,0,1149,,,"1,149","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,303,2005,0,1417,,,"1,417","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,303,2004,0,918,,,918,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,303,2003,0,904,,,904,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,303,2002,0,1346,,,"1,346","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,303,2001,0,927,,,927,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,303,2000,0,352,,,352,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,303,1999,0,391,,,391,"Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,304,2017,0,3579,,,"3,579","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,304,2016,0,3667,,,"3,667","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,304,2015,0,3783,,,"3,783","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,304,2014,0,2964,,,"2,964","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,304,2013,0,3645,,,"3,645","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,304,2012,0,2981,,,"2,981","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,304,2011,0,3048,,,"3,048","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,304,2010,0,2901,,,"2,901","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,304,2009,0,3374,,,"3,374","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,304,2008,0,3746,,,"3,746","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,304,2007,0,5650,,,"5,650","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,304,2006,0,14085,,,"14,085","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,304,2005,0,21927,,,"21,927","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,304,2004,0,2869,,,"2,869","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,304,2003,0,2725,,,"2,725","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,304,2002,0,4555,,,"4,555","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,304,2001,0,3133,,,"3,133","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,304,2000,0,2353,,,"2,353","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,304,1999,0,2493,,,"2,493","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,305,2017,0,4189,,,"4,189","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,305,2016,0,4346,,,"4,346","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,305,2015,0,3428,,,"3,428","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,305,2014,0,2728,,,"2,728","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,305,2013,0,3293,,,"3,293","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,305,2012,0,3813,,,"3,813","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,305,2011,0,3769,,,"3,769","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,305,2010,0,3502,,,"3,502","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,305,2009,0,4820,,,"4,820","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,305,2008,0,6305,,,"6,305","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,305,2007,0,3343,,,"3,343","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,305,2006,0,3734,,,"3,734","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,305,2005,0,9086,,,"9,086","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,305,2004,0,4537,,,"4,537","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,305,2003,0,3999,,,"3,999","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,305,2002,0,5881,,,"5,881","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,305,2001,0,4482,,,"4,482","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,305,2000,0,3669,,,"3,669","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,305,1999,0,5029,,,"5,029","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,306,2017,0,7122,,,"7,122","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,306,2016,0,6776,,,"6,776","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,306,2015,0,6060,,,"6,060","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,306,2014,0,5849,,,"5,849","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,306,2013,0,6205,,,"6,205","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,306,2012,0,5893,,,"5,893","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,306,2011,0,6003,,,"6,003","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,306,2010,0,5527,,,"5,527","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,306,2009,0,9133,,,"9,133","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,306,2008,0,6727,,,"6,727","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,306,2007,0,6020,,,"6,020","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,306,2006,0,6074,,,"6,074","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,306,2005,0,14138,,,"14,138","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,306,2004,0,6643,,,"6,643","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,306,2003,0,7779,,,"7,779","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,306,2002,0,12658,,,"12,658","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,306,2001,0,6820,,,"6,820","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,306,2000,0,6439,,,"6,439","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,306,1999,0,6296,,,"6,296","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,307,2017,0,4231,,,"4,231","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,307,2016,0,4563,,,"4,563","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,307,2015,0,4184,,,"4,184","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,307,2014,0,3428,,,"3,428","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,307,2013,0,4630,,,"4,630","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,307,2012,0,3606,,,"3,606","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,307,2011,0,3992,,,"3,992","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,307,2010,0,3843,,,"3,843","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,307,2009,0,5058,,,"5,058","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,307,2008,0,5424,,,"5,424","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,307,2007,0,5208,,,"5,208","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,307,2006,0,4539,,,"4,539","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,307,2005,0,9658,,,"9,658","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,307,2004,0,4143,,,"4,143","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,307,2003,0,4910,,,"4,910","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,307,2002,0,8477,,,"8,477","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,307,2001,0,5781,,,"5,781","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,307,2000,0,5787,,,"5,787","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,307,1999,0,7292,,,"7,292","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,308,2017,0,2779,,,"2,779","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,308,2016,0,2622,,,"2,622","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,308,2015,0,2702,,,"2,702","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,308,2014,0,2747,,,"2,747","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,308,2013,0,3147,,,"3,147","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,308,2012,0,2399,,,"2,399","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,308,2011,0,2748,,,"2,748","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,308,2010,0,3389,,,"3,389","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,308,2009,0,6424,,,"6,424","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,308,2008,0,11961,,,"11,961","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,308,2007,0,3694,,,"3,694","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,308,2006,0,4427,,,"4,427","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,308,2005,0,5632,,,"5,632","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,308,2004,0,1733,,,"1,733","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,308,2003,0,2182,,,"2,182","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,308,2002,0,2928,,,"2,928","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,308,2001,0,2341,,,"2,341","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,308,2000,0,2360,,,"2,360","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,308,1999,0,1621,,,"1,621","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,309,2017,0,4226,,,"4,226","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,309,2016,0,4136,,,"4,136","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,309,2015,0,4264,,,"4,264","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,309,2014,0,3044,,,"3,044","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,309,2013,0,2954,,,"2,954","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,309,2012,0,2501,,,"2,501","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,309,2011,0,2396,,,"2,396","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,309,2010,0,2836,,,"2,836","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,309,2009,0,4529,,,"4,529","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,309,2008,0,7468,,,"7,468","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,309,2007,0,2719,,,"2,719","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,309,2006,0,2764,,,"2,764","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,309,2005,0,4743,,,"4,743","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,309,2004,0,1994,,,"1,994","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,309,2003,0,2060,,,"2,060","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,309,2002,0,4560,,,"4,560","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,309,2001,0,1844,,,"1,844","Commercial use of ""Best Practice"" products, Solid products"
218,UHF42,309,2000,0,1792,,,"1,792","Commercial use of ""Best Practice"" products, Solid products"
