MeasureID,GeoType,GeoID,Time,ban_summary_flag,Value,CI,Note,DisplayValue,MeasureName
368,CD,317,Winter 2012-13,0,9.94,,,9.9,
368,CD,317,Winter 2011-12,0,8.99,,,9.0,
368,CD,317,Winter 2010-11,0,12.34,,,12.3,
368,CD,317,Winter 2009-10,0,9.94,,,9.9,
368,CD,317,Winter 2008-09,0,12.75,,,12.8,
368,CD,317,Summer 2021,0,8.1628,,,8.2,
368,CD,317,Summer 2020,0,6.69,,,6.7,
368,CD,317,Summer 2019,0,7.74,,,7.7,
368,CD,317,Summer 2018,0,8.06,,,8.1,
368,CD,317,Summer 2017,0,8.7,,,8.7,
368,CD,317,Summer 2016,0,7.88,,,7.9,
368,CD,317,Summer 2015,0,9.05,,,9.0,
368,CD,317,Summer 2014,0,8.49,,,8.5,
368,CD,317,Summer 2013,0,9.89,,,9.9,
368,CD,317,Summer 2012,0,10.01,,,10.0,
368,CD,317,Summer 2011,0,11.16,,,11.2,
368,CD,317,Summer 2010,0,11.55,,,11.6,
368,CD,317,Summer 2009,0,10.52,,,10.5,
368,CD,317,Annual Average 2021,0,6.3159,,,6.3,
368,CD,317,Annual Average 2020,0,5.87,,,5.9,
368,CD,317,Annual Average 2019,0,6.18,,,6.2,
368,CD,317,Annual Average 2018,0,6.84,,,6.8,
368,CD,317,Annual Average 2017,0,7.13,,,7.1,
368,CD,317,Annual Average 2016,0,7.4,,,7.4,
368,CD,317,Annual Average 2015,0,8.35,,,8.3,
368,CD,317,Annual Average 2014,0,8.69,,,8.7,
368,CD,317,Annual Average 2013,0,8.31,,,8.3,
368,CD,317,Annual Average 2012,0,8.68,,,8.7,
368,CD,317,Annual Average 2011,0,9.87,,,9.9,
368,CD,317,Annual Average 2010,0,9.48,,,9.5,
368,CD,317,Annual Average 2009,0,10.18,,,10.2,
368,CD,318,Winter 2020-21,0,6.3085,,,6.3,
368,CD,318,Winter 2019-20,0,6.41,,,6.4,
368,CD,318,Winter 2018-19,0,6.29,,,6.3,
368,CD,318,Winter 2017-18,0,7.35,,,7.3,
368,CD,318,Winter 2016-17,0,7.16,,,7.2,
368,CD,318,Winter 2015-16,0,6.74,,,6.7,
368,CD,318,Winter 2014-15,0,7.74,,,7.7,
368,CD,318,Winter 2013-14,0,10.42,,,10.4,
368,CD,318,Winter 2012-13,0,9.32,,,9.3,
368,CD,318,Winter 2011-12,0,7.44,,,7.4,
368,CD,318,Winter 2010-11,0,11.07,,,11.1,
368,CD,318,Winter 2009-10,0,8.53,,,8.5,
368,CD,318,Winter 2008-09,0,10.89,,,10.9,
368,CD,318,Summer 2021,0,7.6762,,,7.7,
368,CD,318,Summer 2020,0,6.33,,,6.3,
368,CD,318,Summer 2019,0,7.3,,,7.3,
368,CD,318,Summer 2018,0,7.6,,,7.6,
368,CD,318,Summer 2017,0,7.99,,,8.0,
368,CD,318,Summer 2016,0,7.25,,,7.2,
368,CD,318,Summer 2015,0,8.43,,,8.4,
368,CD,318,Summer 2014,0,7.63,,,7.6,
368,CD,318,Summer 2013,0,9.35,,,9.3,
368,CD,318,Summer 2012,0,9.46,,,9.5,
368,CD,318,Summer 2011,0,10.64,,,10.6,
368,CD,318,Summer 2010,0,10.94,,,10.9,
368,CD,318,Summer 2009,0,9.83,,,9.8,
368,CD,318,Annual Average 2021,0,6.0284,,,6.0,
368,CD,318,Annual Average 2020,0,5.39,,,5.4,
368,CD,318,Annual Average 2019,0,5.72,,,5.7,
368,CD,318,Annual Average 2018,0,6.2,,,6.2,
368,CD,318,Annual Average 2017,0,6.5,,,6.5,
368,CD,318,Annual Average 2016,0,6.44,,,6.4,
368,CD,318,Annual Average 2015,0,7.45,,,7.4,
368,CD,318,Annual Average 2014,0,7.9,,,7.9,
368,CD,318,Annual Average 2013,0,7.65,,,7.6,
368,CD,318,Annual Average 2012,0,7.74,,,7.7,
368,CD,318,Annual Average 2011,0,8.92,,,8.9,
368,CD,318,Annual Average 2010,0,8.37,,,8.4,
368,CD,318,Annual Average 2009,0,9.11,,,9.1,
368,CD,401,Winter 2020-21,0,6.1484,,,6.1,
368,CD,401,Winter 2019-20,0,6.93,,,6.9,
368,CD,401,Winter 2018-19,0,6.61,,,6.6,
368,CD,401,Winter 2017-18,0,7.34,,,7.3,
368,CD,401,Winter 2016-17,0,7.37,,,7.4,
368,CD,401,Winter 2015-16,0,7.25,,,7.2,
368,CD,401,Winter 2014-15,0,8.9,,,8.9,
368,CD,401,Winter 2013-14,0,11.3,,,11.3,
368,CD,401,Winter 2012-13,0,9.95,,,9.9,
368,CD,401,Winter 2011-12,0,8.83,,,8.8,
368,CD,401,Winter 2010-11,0,12.48,,,12.5,
368,CD,401,Winter 2009-10,0,8.88,,,8.9,
368,CD,401,Winter 2008-09,0,12.27,,,12.3,
368,CD,401,Summer 2021,0,8.1456,,,8.1,
368,CD,401,Summer 2020,0,6.85,,,6.8,
368,CD,401,Summer 2019,0,7.43,,,7.4,
368,CD,401,Summer 2018,0,7.77,,,7.8,
368,CD,401,Summer 2017,0,8.74,,,8.7,
368,CD,401,Summer 2016,0,7.51,,,7.5,
368,CD,401,Summer 2015,0,8.82,,,8.8,
368,CD,401,Summer 2014,0,7.7,,,7.7,
368,CD,401,Summer 2013,0,9.39,,,9.4,
368,CD,401,Summer 2012,0,9.51,,,9.5,
368,CD,401,Summer 2011,0,10.69,,,10.7,
368,CD,401,Summer 2010,0,11.16,,,11.2,
368,CD,401,Summer 2009,0,9.78,,,9.8,
368,CD,401,Annual Average 2021,0,6.1914,,,6.2,
368,CD,401,Annual Average 2020,0,5.78,,,5.8,
368,CD,401,Annual Average 2019,0,6.18,,,6.2,
368,CD,401,Annual Average 2018,0,6.4,,,6.4,
368,CD,401,Annual Average 2017,0,6.81,,,6.8,
368,CD,401,Annual Average 2016,0,6.8,,,6.8,
368,CD,401,Annual Average 2015,0,8.08,,,8.1,
368,CD,401,Annual Average 2014,0,8.15,,,8.2,
368,CD,401,Annual Average 2013,0,7.94,,,7.9,
368,CD,401,Annual Average 2012,0,8.36,,,8.4,
368,CD,401,Annual Average 2011,0,9.59,,,9.6,
368,CD,401,Annual Average 2010,0,8.66,,,8.7,
368,CD,401,Annual Average 2009,0,9.76,,,9.8,
368,CD,402,Winter 2020-21,0,6.7853,,,6.8,
368,CD,402,Winter 2019-20,0,8.02,,,8.0,
368,CD,402,Winter 2018-19,0,7.81,,,7.8,
368,CD,402,Winter 2017-18,0,8.5,,,8.5,
368,CD,402,Winter 2016-17,0,8.24,,,8.2,
368,CD,402,Winter 2015-16,0,8.42,,,8.4,
368,CD,402,Winter 2014-15,0,9.68,,,9.7,
368,CD,402,Winter 2013-14,0,12.29,,,12.3,
368,CD,402,Winter 2012-13,0,10.61,,,10.6,
368,CD,402,Winter 2011-12,0,9.24,,,9.2,
368,CD,402,Winter 2010-11,0,12.83,,,12.8,
368,CD,402,Winter 2009-10,0,9.3,,,9.3,
368,CD,402,Winter 2008-09,0,13.13,,,13.1,
368,CD,402,Summer 2021,0,8.5093,,,8.5,
368,CD,402,Summer 2020,0,7.23,,,7.2,
368,CD,402,Summer 2019,0,8.43,,,8.4,
368,CD,402,Summer 2018,0,8.63,,,8.6,
368,CD,402,Summer 2017,0,9.41,,,9.4,
368,CD,402,Summer 2016,0,8.52,,,8.5,
368,CD,402,Summer 2015,0,9.76,,,9.8,
368,CD,402,Summer 2014,0,8.91,,,8.9,
368,CD,402,Summer 2013,0,10.49,,,10.5,
368,CD,402,Summer 2012,0,10.56,,,10.6,
368,CD,402,Summer 2011,0,11.71,,,11.7,
368,CD,402,Summer 2010,0,12.16,,,12.2,
368,CD,402,Summer 2009,0,10.97,,,11.0,
368,CD,402,Annual Average 2021,0,6.6726,,,6.7,
368,CD,402,Annual Average 2020,0,6.45,,,6.4,
368,CD,402,Annual Average 2019,0,7.15,,,7.2,
368,CD,402,Annual Average 2018,0,7.35,,,7.3,
368,CD,402,Annual Average 2017,0,7.74,,,7.7,
368,CD,402,Annual Average 2016,0,7.97,,,8.0,
368,CD,402,Annual Average 2015,0,9.0,,,9.0,
368,CD,402,Annual Average 2014,0,9.31,,,9.3,
368,CD,402,Annual Average 2013,0,8.95,,,8.9,
368,CD,402,Annual Average 2012,0,9.22,,,9.2,
368,CD,402,Annual Average 2011,0,10.37,,,10.4,
368,CD,402,Annual Average 2010,0,9.55,,,9.6,
368,CD,402,Annual Average 2009,0,10.79,,,10.8,
368,CD,403,Winter 2020-21,0,6.4298,,,6.4,
368,CD,403,Winter 2019-20,0,7.59,,,7.6,
368,CD,403,Winter 2018-19,0,6.94,,,6.9,
368,CD,403,Winter 2017-18,0,7.54,,,7.5,
368,CD,403,Winter 2016-17,0,7.54,,,7.5,
368,CD,403,Winter 2015-16,0,7.38,,,7.4,
368,CD,403,Winter 2014-15,0,8.9,,,8.9,
368,CD,403,Winter 2013-14,0,11.29,,,11.3,
368,CD,403,Winter 2012-13,0,9.74,,,9.7,
368,CD,403,Winter 2011-12,0,8.72,,,8.7,
368,CD,403,Winter 2010-11,0,12.2,,,12.2,
368,CD,403,Winter 2009-10,0,8.84,,,8.8,
368,CD,403,Winter 2008-09,0,12.34,,,12.3,
368,CD,403,Summer 2021,0,8.2251,,,8.2,
368,CD,403,Summer 2020,0,6.85,,,6.8,
368,CD,403,Summer 2019,0,7.6,,,7.6,
368,CD,403,Summer 2018,0,7.89,,,7.9,
368,CD,403,Summer 2017,0,8.63,,,8.6,
368,CD,403,Summer 2016,0,7.62,,,7.6,
368,CD,403,Summer 2015,0,8.94,,,8.9,
368,CD,403,Summer 2014,0,7.85,,,7.8,
368,CD,403,Summer 2013,0,9.64,,,9.6,
368,CD,403,Summer 2012,0,9.7,,,9.7,
368,CD,403,Summer 2011,0,10.88,,,10.9,
368,CD,403,Summer 2010,0,11.3,,,11.3,
368,CD,403,Summer 2009,0,9.97,,,10.0,
368,CD,403,Annual Average 2021,0,6.3843,,,6.4,
368,CD,403,Annual Average 2020,0,6.01,,,6.0,
368,CD,403,Annual Average 2019,0,6.35,,,6.3,
368,CD,403,Annual Average 2018,0,6.52,,,6.5,
368,CD,403,Annual Average 2017,0,6.92,,,6.9,
368,CD,403,Annual Average 2016,0,6.96,,,7.0,
368,CD,403,Annual Average 2015,0,8.09,,,8.1,
368,CD,403,Annual Average 2014,0,8.31,,,8.3,
368,CD,403,Annual Average 2013,0,8.05,,,8.0,
368,CD,403,Annual Average 2012,0,8.47,,,8.5,
368,CD,403,Annual Average 2011,0,9.64,,,9.6,
368,CD,403,Annual Average 2010,0,8.8,,,8.8,
368,CD,403,Annual Average 2009,0,9.87,,,9.9,
368,CD,404,Winter 2020-21,0,6.5871,,,6.6,
368,CD,404,Winter 2019-20,0,7.93,,,7.9,
368,CD,404,Winter 2018-19,0,7.1,,,7.1,
368,CD,404,Winter 2017-18,0,7.96,,,8.0,
368,CD,404,Winter 2016-17,0,7.85,,,7.8,
368,CD,404,Winter 2015-16,0,7.69,,,7.7,
368,CD,404,Winter 2014-15,0,9.07,,,9.1,
368,CD,404,Winter 2013-14,0,11.55,,,11.6,
368,CD,404,Winter 2012-13,0,9.97,,,10.0,
368,CD,404,Winter 2011-12,0,8.97,,,9.0,
368,CD,404,Winter 2010-11,0,12.3,,,12.3,
368,CD,404,Winter 2009-10,0,9.41,,,9.4,
368,CD,404,Winter 2008-09,0,12.91,,,12.9,
368,CD,404,Summer 2021,0,8.2577,,,8.3,
368,CD,404,Summer 2020,0,6.92,,,6.9,
368,CD,404,Summer 2019,0,7.74,,,7.7,
368,CD,404,Summer 2018,0,8.29,,,8.3,
368,CD,404,Summer 2017,0,8.73,,,8.7,
368,CD,404,Summer 2016,0,7.86,,,7.9,
368,CD,404,Summer 2015,0,9.19,,,9.2,
368,CD,404,Summer 2014,0,8.2,,,8.2,
368,CD,404,Summer 2013,0,10.02,,,10.0,
368,CD,404,Summer 2012,0,10.04,,,10.0,
368,CD,404,Summer 2011,0,11.19,,,11.2,
368,CD,404,Summer 2010,0,11.57,,,11.6,
368,CD,404,Summer 2009,0,10.34,,,10.3,
368,CD,404,Annual Average 2021,0,6.4954,,,6.5,
368,CD,404,Annual Average 2020,0,6.2,,,6.2,
368,CD,404,Annual Average 2019,0,6.48,,,6.5,
368,CD,404,Annual Average 2018,0,6.92,,,6.9,
368,CD,404,Annual Average 2017,0,7.18,,,7.2,
368,CD,404,Annual Average 2016,0,7.26,,,7.3,
368,CD,404,Annual Average 2015,0,8.3,,,8.3,
368,CD,404,Annual Average 2014,0,8.68,,,8.7,
368,CD,404,Annual Average 2013,0,8.39,,,8.4,
368,CD,404,Annual Average 2012,0,8.79,,,8.8,
368,CD,404,Annual Average 2011,0,9.89,,,9.9,
368,CD,404,Annual Average 2010,0,9.31,,,9.3,
368,CD,404,Annual Average 2009,0,10.25,,,10.2,
368,CD,405,Winter 2020-21,0,6.3372,,,6.3,
368,CD,405,Winter 2019-20,0,7.27,,,7.3,
368,CD,405,Winter 2018-19,0,6.65,,,6.6,
368,CD,405,Winter 2017-18,0,7.69,,,7.7,
368,CD,405,Winter 2016-17,0,7.44,,,7.4,
368,CD,405,Winter 2015-16,0,7.68,,,7.7,
368,CD,405,Winter 2014-15,0,8.55,,,8.6,
368,CD,405,Winter 2013-14,0,11.06,,,11.1,
368,CD,405,Winter 2012-13,0,9.47,,,9.5,
368,CD,405,Winter 2011-12,0,8.33,,,8.3,
368,CD,405,Winter 2010-11,0,11.74,,,11.7,
368,CD,405,Winter 2009-10,0,9.04,,,9.0,
368,CD,405,Winter 2008-09,0,12.67,,,12.7,
368,CD,405,Summer 2021,0,8.006,,,8.0,
368,CD,405,Summer 2020,0,6.69,,,6.7,
368,CD,405,Summer 2019,0,7.51,,,7.5,
368,CD,405,Summer 2018,0,7.9,,,7.9,
368,CD,405,Summer 2017,0,8.4,,,8.4,
368,CD,405,Summer 2016,0,7.55,,,7.6,
368,CD,405,Summer 2015,0,8.8,,,8.8,
368,CD,405,Summer 2014,0,7.98,,,8.0,
368,CD,405,Summer 2013,0,9.58,,,9.6,
368,CD,405,Summer 2012,0,9.64,,,9.6,
368,CD,405,Summer 2011,0,10.82,,,10.8,
368,CD,405,Summer 2010,0,11.2,,,11.2,
368,CD,405,Summer 2009,0,9.98,,,10.0,
368,CD,405,Annual Average 2021,0,6.2018,,,6.2,
368,CD,405,Annual Average 2020,0,5.82,,,5.8,
368,CD,405,Annual Average 2019,0,6.1,,,6.1,
368,CD,405,Annual Average 2018,0,6.57,,,6.6,
368,CD,405,Annual Average 2017,0,6.82,,,6.8,
368,CD,405,Annual Average 2016,0,7.07,,,7.1,
368,CD,405,Annual Average 2015,0,8.01,,,8.0,
368,CD,405,Annual Average 2014,0,8.27,,,8.3,
368,CD,405,Annual Average 2013,0,7.9,,,7.9,
368,CD,405,Annual Average 2012,0,8.22,,,8.2,
368,CD,405,Annual Average 2011,0,9.38,,,9.4,
368,CD,405,Annual Average 2010,0,8.86,,,8.9,
368,CD,405,Annual Average 2009,0,9.84,,,9.8,
368,CD,406,Winter 2020-21,0,6.4029,,,6.4,
368,CD,406,Winter 2019-20,0,7.59,,,7.6,
368,CD,406,Winter 2018-19,0,6.88,,,6.9,
368,CD,406,Winter 2017-18,0,7.74,,,7.7,
368,CD,406,Winter 2016-17,0,7.63,,,7.6,
368,CD,406,Winter 2015-16,0,7.53,,,7.5,
368,CD,406,Winter 2014-15,0,8.67,,,8.7,
368,CD,406,Winter 2013-14,0,11.17,,,11.2,
368,CD,406,Winter 2012-13,0,9.72,,,9.7,
368,CD,406,Winter 2011-12,0,8.69,,,8.7,
368,CD,406,Winter 2010-11,0,11.89,,,11.9,
368,CD,406,Winter 2009-10,0,9.6,,,9.6,
368,CD,406,Winter 2008-09,0,13.02,,,13.0,
368,CD,406,Summer 2021,0,8.0324,,,8.0,
368,CD,406,Summer 2020,0,6.75,,,6.8,
368,CD,406,Summer 2019,0,7.57,,,7.6,
368,CD,406,Summer 2018,0,8.1,,,8.1,
368,CD,406,Summer 2017,0,8.38,,,8.4,
368,CD,406,Summer 2016,0,7.59,,,7.6,
368,CD,406,Summer 2015,0,8.92,,,8.9,
368,CD,406,Summer 2014,0,8.02,,,8.0,
368,CD,406,Summer 2013,0,9.86,,,9.9,
368,CD,406,Summer 2012,0,9.85,,,9.8,
368,CD,406,Summer 2011,0,11.0,,,11.0,
368,CD,406,Summer 2010,0,11.35,,,11.3,
368,CD,406,Summer 2009,0,10.16,,,10.2,
368,CD,406,Annual Average 2021,0,6.2841,,,6.3,
368,CD,406,Annual Average 2020,0,5.97,,,6.0,
368,CD,406,Annual Average 2019,0,6.25,,,6.2,
368,CD,406,Annual Average 2018,0,6.69,,,6.7,
368,CD,406,Annual Average 2017,0,6.92,,,6.9,
368,CD,406,Annual Average 2016,0,7.04,,,7.0,
368,CD,406,Annual Average 2015,0,8.02,,,8.0,
368,CD,406,Annual Average 2014,0,8.44,,,8.4,
368,CD,406,Annual Average 2013,0,8.18,,,8.2,
368,CD,406,Annual Average 2012,0,8.5,,,8.5,
368,CD,406,Annual Average 2011,0,9.58,,,9.6,
368,CD,406,Annual Average 2010,0,9.26,,,9.3,
368,CD,406,Annual Average 2009,0,10.08,,,10.1,
368,CD,407,Winter 2020-21,0,6.1889,,,6.2,
368,CD,407,Winter 2019-20,0,7.27,,,7.3,
368,CD,407,Winter 2018-19,0,6.6,,,6.6,
368,CD,407,Winter 2017-18,0,7.49,,,7.5,
368,CD,407,Winter 2016-17,0,7.55,,,7.6,
368,CD,407,Winter 2015-16,0,7.15,,,7.2,
368,CD,407,Winter 2014-15,0,8.68,,,8.7,
368,CD,407,Winter 2013-14,0,10.86,,,10.9,
368,CD,407,Winter 2012-13,0,9.29,,,9.3,
368,CD,407,Winter 2011-12,0,8.7,,,8.7,
368,CD,407,Winter 2010-11,0,12.01,,,12.0,
368,CD,407,Winter 2009-10,0,8.97,,,9.0,
368,CD,407,Winter 2008-09,0,12.16,,,12.2,
368,CD,407,Summer 2021,0,7.9596,,,8.0,
368,CD,407,Summer 2020,0,6.71,,,6.7,
368,CD,407,Summer 2019,0,7.21,,,7.2,
368,CD,407,Summer 2018,0,7.93,,,7.9,
368,CD,407,Summer 2017,0,8.38,,,8.4,
368,CD,407,Summer 2016,0,7.24,,,7.2,
368,CD,407,Summer 2015,0,8.79,,,8.8,
368,CD,407,Summer 2014,0,7.67,,,7.7,
368,CD,407,Summer 2013,0,9.59,,,9.6,
368,CD,407,Summer 2012,0,9.56,,,9.6,
368,CD,407,Summer 2011,0,10.73,,,10.7,
368,CD,407,Summer 2010,0,11.05,,,11.0,
368,CD,407,Summer 2009,0,9.68,,,9.7,
368,CD,407,Annual Average 2021,0,6.1863,,,6.2,
368,CD,407,Annual Average 2020,0,5.86,,,5.9,
368,CD,407,Annual Average 2019,0,6.04,,,6.0,
368,CD,407,Annual Average 2018,0,6.46,,,6.5,
368,CD,407,Annual Average 2017,0,6.76,,,6.8,
368,CD,407,Annual Average 2016,0,6.67,,,6.7,
368,CD,407,Annual Average 2015,0,7.93,,,7.9,
368,CD,407,Annual Average 2014,0,8.09,,,8.1,
368,CD,407,Annual Average 2013,0,7.84,,,7.8,
368,CD,407,Annual Average 2012,0,8.37,,,8.4,
368,CD,407,Annual Average 2011,0,9.53,,,9.5,
368,CD,407,Annual Average 2010,0,8.78,,,8.8,
368,CD,407,Annual Average 2009,0,9.6,,,9.6,
368,CD,408,Winter 2020-21,0,6.2888,,,6.3,
368,CD,408,Winter 2019-20,0,7.4,,,7.4,
368,CD,408,Winter 2018-19,0,6.63,,,6.6,
368,CD,408,Winter 2017-18,0,7.47,,,7.5,
368,CD,408,Winter 2016-17,0,7.6,,,7.6,
368,CD,408,Winter 2015-16,0,7.16,,,7.2,
368,CD,408,Winter 2014-15,0,8.46,,,8.5,
368,CD,408,Winter 2013-14,0,10.69,,,10.7,
368,CD,408,Winter 2012-13,0,9.35,,,9.3,
368,CD,408,Winter 2011-12,0,8.75,,,8.8,
368,CD,408,Winter 2010-11,0,11.81,,,11.8,
368,CD,408,Winter 2009-10,0,9.24,,,9.2,
368,CD,408,Winter 2008-09,0,12.32,,,12.3,
368,CD,408,Summer 2021,0,7.7577,,,7.8,
368,CD,408,Summer 2020,0,6.61,,,6.6,
368,CD,408,Summer 2019,0,7.22,,,7.2,
368,CD,408,Summer 2018,0,7.93,,,7.9,
368,CD,408,Summer 2017,0,8.34,,,8.3,
368,CD,408,Summer 2016,0,7.23,,,7.2,
368,CD,408,Summer 2015,0,8.77,,,8.8,
368,CD,408,Summer 2014,0,7.73,,,7.7,
368,CD,408,Summer 2013,0,9.7,,,9.7,
368,CD,408,Summer 2012,0,9.63,,,9.6,
368,CD,408,Summer 2011,0,10.8,,,10.8,
368,CD,408,Summer 2010,0,11.07,,,11.1,
368,CD,408,Summer 2009,0,9.76,,,9.8,
368,CD,408,Annual Average 2021,0,6.1593,,,6.2,
368,CD,408,Annual Average 2020,0,5.85,,,5.8,
368,CD,408,Annual Average 2019,0,6.01,,,6.0,
368,CD,408,Annual Average 2018,0,6.42,,,6.4,
368,CD,408,Annual Average 2017,0,6.78,,,6.8,
368,CD,408,Annual Average 2016,0,6.68,,,6.7,
368,CD,408,Annual Average 2015,0,7.91,,,7.9,
368,CD,408,Annual Average 2014,0,8.12,,,8.1,
368,CD,408,Annual Average 2013,0,7.9,,,7.9,
368,CD,408,Annual Average 2012,0,8.31,,,8.3,
368,CD,408,Annual Average 2011,0,9.42,,,9.4,
368,CD,408,Annual Average 2010,0,8.92,,,8.9,
368,CD,408,Annual Average 2009,0,9.63,,,9.6,
368,CD,409,Winter 2020-21,0,6.4397,,,6.4,
368,CD,409,Winter 2019-20,0,7.4,,,7.4,
368,CD,409,Winter 2018-19,0,6.73,,,6.7,
368,CD,409,Winter 2017-18,0,7.64,,,7.6,
368,CD,409,Winter 2016-17,0,7.53,,,7.5,
368,CD,409,Winter 2015-16,0,7.46,,,7.5,
368,CD,409,Winter 2014-15,0,8.43,,,8.4,
368,CD,409,Winter 2013-14,0,10.9,,,10.9,
368,CD,409,Winter 2012-13,0,9.56,,,9.6,
368,CD,409,Winter 2011-12,0,8.38,,,8.4,
368,CD,409,Winter 2010-11,0,11.62,,,11.6,
368,CD,409,Winter 2009-10,0,9.51,,,9.5,
368,CD,409,Winter 2008-09,0,12.85,,,12.8,
368,CD,409,Summer 2021,0,7.9941,,,8.0,
368,CD,409,Summer 2020,0,6.72,,,6.7,
368,CD,409,Summer 2019,0,7.52,,,7.5,
368,CD,409,Summer 2018,0,7.98,,,8.0,
368,CD,409,Summer 2017,0,8.28,,,8.3,
368,CD,409,Summer 2016,0,7.46,,,7.5,
368,CD,409,Summer 2015,0,8.78,,,8.8,
368,CD,409,Summer 2014,0,7.92,,,7.9,
368,CD,409,Summer 2013,0,9.69,,,9.7,
368,CD,409,Summer 2012,0,9.69,,,9.7,
368,CD,409,Summer 2011,0,10.86,,,10.9,
368,CD,409,Summer 2010,0,11.18,,,11.2,
368,CD,409,Summer 2009,0,9.99,,,10.0,
368,CD,409,Annual Average 2021,0,6.2801,,,6.3,
368,CD,409,Annual Average 2020,0,5.92,,,5.9,
368,CD,409,Annual Average 2019,0,6.14,,,6.1,
368,CD,409,Annual Average 2018,0,6.57,,,6.6,
368,CD,409,Annual Average 2017,0,6.8,,,6.8,
368,CD,409,Annual Average 2016,0,6.92,,,6.9,
368,CD,409,Annual Average 2015,0,7.91,,,7.9,
368,CD,409,Annual Average 2014,0,8.27,,,8.3,
368,CD,409,Annual Average 2013,0,7.98,,,8.0,
368,CD,409,Annual Average 2012,0,8.23,,,8.2,
368,CD,409,Annual Average 2011,0,9.33,,,9.3,
368,CD,409,Annual Average 2010,0,9.08,,,9.1,
368,CD,409,Annual Average 2009,0,9.87,,,9.9,
368,CD,410,Winter 2020-21,0,6.3053,,,6.3,
368,CD,410,Winter 2019-20,0,6.82,,,6.8,
368,CD,410,Winter 2018-19,0,6.39,,,6.4,
368,CD,410,Winter 2017-18,0,7.24,,,7.2,
368,CD,410,Winter 2016-17,0,7.26,,,7.3,
368,CD,410,Winter 2015-16,0,6.94,,,6.9,
368,CD,410,Winter 2014-15,0,7.89,,,7.9,
368,CD,410,Winter 2013-14,0,10.35,,,10.3,
368,CD,410,Winter 2012-13,0,9.28,,,9.3,
368,CD,410,Winter 2011-12,0,7.69,,,7.7,
368,CD,410,Winter 2010-11,0,11.06,,,11.1,
368,CD,410,Winter 2009-10,0,9.01,,,9.0,
368,CD,410,Winter 2008-09,0,12.04,,,12.0,
368,CD,410,Summer 2021,0,7.6684,,,7.7,
368,CD,410,Summer 2020,0,6.47,,,6.5,
368,CD,410,Summer 2019,0,7.23,,,7.2,
368,CD,410,Summer 2018,0,7.69,,,7.7,
368,CD,410,Summer 2017,0,7.97,,,8.0,
368,CD,410,Summer 2016,0,7.11,,,7.1,
368,CD,410,Summer 2015,0,8.43,,,8.4,
368,CD,410,Summer 2014,0,7.59,,,7.6,
368,CD,410,Summer 2013,0,9.38,,,9.4,
368,CD,410,Summer 2012,0,9.4,,,9.4,
368,CD,410,Summer 2011,0,10.58,,,10.6,
368,CD,410,Summer 2010,0,10.86,,,10.9,
368,CD,410,Summer 2009,0,9.66,,,9.7,
368,CD,410,Annual Average 2021,0,6.0722,,,6.1,
368,CD,410,Annual Average 2020,0,5.6,,,5.6,
368,CD,410,Annual Average 2019,0,5.79,,,5.8,
368,CD,410,Annual Average 2018,0,6.2,,,6.2,
368,CD,410,Annual Average 2017,0,6.47,,,6.5,
368,CD,410,Annual Average 2016,0,6.5,,,6.5,
368,CD,410,Annual Average 2015,0,7.53,,,7.5,
368,CD,410,Annual Average 2014,0,7.86,,,7.9,
368,CD,410,Annual Average 2013,0,7.63,,,7.6,
368,CD,410,Annual Average 2012,0,7.72,,,7.7,
368,CD,410,Annual Average 2011,0,8.85,,,8.8,
368,CD,410,Annual Average 2010,0,8.58,,,8.6,
368,CD,410,Annual Average 2009,0,9.35,,,9.3,
368,CD,411,Winter 2020-21,0,6.1982,,,6.2,
368,CD,411,Winter 2019-20,0,7.27,,,7.3,
368,CD,411,Winter 2018-19,0,6.54,,,6.5,
368,CD,411,Winter 2017-18,0,7.43,,,7.4,
368,CD,411,Winter 2016-17,0,7.54,,,7.5,
368,CD,411,Winter 2015-16,0,6.95,,,7.0,
368,CD,411,Winter 2014-15,0,8.42,,,8.4,
368,CD,411,Winter 2013-14,0,10.42,,,10.4,
368,CD,411,Winter 2012-13,0,8.95,,,8.9,
368,CD,411,Winter 2011-12,0,8.47,,,8.5,
368,CD,411,Winter 2010-11,0,11.69,,,11.7,
368,CD,411,Winter 2009-10,0,8.59,,,8.6,
368,CD,411,Winter 2008-09,0,11.62,,,11.6,
368,CD,411,Summer 2021,0,7.7176,,,7.7,
368,CD,411,Summer 2020,0,6.6,,,6.6,
368,CD,411,Summer 2019,0,7.07,,,7.1,
368,CD,411,Summer 2018,0,7.91,,,7.9,
368,CD,411,Summer 2017,0,8.29,,,8.3,
368,CD,411,Summer 2016,0,6.95,,,7.0,
368,CD,411,Summer 2015,0,8.68,,,8.7,
368,CD,411,Summer 2014,0,7.58,,,7.6,
368,CD,411,Summer 2013,0,9.54,,,9.5,
368,CD,411,Summer 2012,0,9.44,,,9.4,
368,CD,411,Summer 2011,0,10.62,,,10.6,
368,CD,411,Summer 2010,0,10.86,,,10.9,
368,CD,411,Summer 2009,0,9.45,,,9.4,
368,CD,411,Annual Average 2021,0,6.1189,,,6.1,
368,CD,411,Annual Average 2020,0,5.81,,,5.8,
368,CD,411,Annual Average 2019,0,5.93,,,5.9,
368,CD,411,Annual Average 2018,0,6.37,,,6.4,
368,CD,411,Annual Average 2017,0,6.67,,,6.7,
